,title,byline,dates
3555,Boxer's journey from 'bad' to breakthrough: how police and sport are helping Hong Kong's troubled teens: Police and sport are helping troubled city teens find a better path in life,,10 Apr 2017
3556,New study floats fresh ideas to add value and visitors to Hong Kong's country parks,,10 Apr 2017
3557,Rethink needed to attract millennials and fill talent void in Hong Kong's IT sector: Recruitment agency head says companies must adapt to work habits of those born after 1980 to plug talent gaps facing IT and fintech ventures,,10 Apr 2017
3558,"Suggestions made in 1996 to set unified standards for information technology sector voters, IT veteran says",,10 Apr 2017
3559,"-- strike group sails near peninusula...Risk of a war on Korea Peninsula is high as slightest miscalculation might brings military attack: US Navy orders aircraft carrier group to take up position near Korean peninsula, compounding already high risk of miscalculation, analysts warn",,10 Apr 2017
3560,Cleared for take-off,,10 Apr 2017
3561,Fiji romp to 17th Sevens crown in some style: Islanders crush South Africa as organisers hail 'one of the most successful tournaments',,10 Apr 2017
3562,Don't leave passengers up in the air over traffic control system problems,,10 Apr 2017
3563,Cathay Pacific hits out at pilots' union after it ups stakes in Hong Kong industrial dispute,,10 Apr 2017
3564,"China takes down insurance regulator, capping a year-long industry shake-out: Takedown of Xiang Junbo caps a year-long shake-out of mainland's financial services sector",,10 Apr 2017
3565,New look for Hong Kong's trams as operator aims to widen its horizons,,10 Apr 2017
3566,"Party hopeful goes to ground zero of protest crackdown: Guangdong's boss tries to improve chances of promotion with show of loyalty, analysts say",,10 Apr 2017
3567,"Young director wins award for his HK$2m debut movie: Wong Chun, who was born in 1988, takes home prize for film Mad World, which was shot in just 16 days with funding provided by the government",,10 Apr 2017
3568,"Sending a message home: State media are hailing the Xi-Trump summit as a much-needed stabilisation of Sino-US ties, but some analysts say it could also benefit China's president in the lead-up to this year's party congress",,10 Apr 2017
3569,The government must take seriously its responsibility to safeguard personal data,,10 Apr 2017
3570,The integrity of our electoral system must be protected,,10 Apr 2017
3571,In the pink,,10 Apr 2017
3572,"Why China's Asian honeybees are losing out to their Western counterparts: Workers cooler on queen than European rivals, making colonies less stable",,10 Apr 2017
3573,Why China's bike-sharing boom is causing headaches: Start-ups put commuters on two wheels for as little as 1 yuan an hour but the popular services are creating headaches in car-centric areas,,10 Apr 2017
3574,Benno Yung achieves rare feat as Momentum Lucky salutes down the Sha Tin straight,,10 Apr 2017
3575,"Mr Stunning steps up in controversial Sprint Cup: The up-and-coming speedster takes out the messy Group Two, where the odds-on favourite got rolled, there was a protest as well as a dead-heat",,10 Apr 2017
3576,Rapper Dragon and Beauty Generation show the 2017 Hong Kong Derby form stacks up: The 2017 edition could prove to be a vintage cropif their early performances are anything to go by,,10 Apr 2017
3577,"Rapper Dragon takes Chairman's Trophy, with more to come before swansong in Champions Mile",,10 Apr 2017
3578,Zac Purton says Beauty Generation's best is yet to come,,10 Apr 2017
3579,Luiz Felipe Scolari concerned 'something weird must have happened' with Guangzhou,,10 Apr 2017
3580,"Hong Kong crowd don't boo the Aussies anymore, and David Campese can't understand why",,10 Apr 2017
3581,Your move Spanish Rugby Federation as Euro 50 conquistadors regain World Series spot at Hong Kong Sevens: Feijoo's side overcome minimal funding and a short buildup for the squad to edge Germany 12-7 to win a place on next year's World Series circuit,,10 Apr 2017
3582,All Black Sevens crave togetherness as Hong Kong Sevens Plate success does little to temper disappointing run: Former powerhouses end up with minor trophy and it's little consolation for giants of the scene,,10 Apr 2017
3583,The future's bright for Scotland after bowling over Kenya at Hong Kong Sevens: Coach MacRae says his side are on track in their rebuilding programme,,10 Apr 2017
3584,Squeezed out of our own event: World Rugby restricts media from Hong Kong Sevens ceremonies,,10 Apr 2017
3585,Hengxing to produce 30pc more gold after upgrading facilities,,10 Apr 2017
3586,Hong Kong to help Myanmar set up a gold exchange: Chinese gold and silver society says country is well placed for belt and road opportunities,,10 Apr 2017
3587,"Strong private-sector investment likely to propel China's economy: After lacklustre 2016, spending by mainland entrepreneurs seen rebounding as they shrug off downbeat sentiments about economic outlook",,10 Apr 2017
3588,ANZ cautious of 'further disruption' to regional trade amid political tensions: Volume of Australia's trade in Asia-Pacific means bank can take step back from Trump disruptions,,10 Apr 2017
3589,Debt distress in Shandong province illustrates risks of interlocked credit guarantees: Financing crisis in the province exposes risks in the mainland's interlocked credit market as private firms are facing difficulties getting bank loans,,10 Apr 2017
3590,Lack of talent pushes fintech firms to look to mainland,,10 Apr 2017
3591,"Donatella Versace and CEO talk about social media and the brand's future expansion plans: Global expansion and female empowerment are on Donatella Versace's mind as she celebrates 20 years at the helm of the famous brand and visits Hong Kong with her new British CEO, writes Jing Zhang",,10 Apr 2017
3592,'no disruption' to aviation safety or services,,11 Apr 2017
3593,Cathay Pacific makes U-turn on move to tag Rimowa suitcases as 'fragile' from high-cost claims: Airline initially asked staff to put 'fragile' tags on costly Rimowa luggage,,11 Apr 2017
3594,Commuters stranded as power failure stops MTR services on Kwun Tong Line: Stranded commuters forced to walk along tracks and scramble for buses in east Kowloon as Kwun Tong Line service down for more than two hours,,11 Apr 2017
3595,Crab coup,,11 Apr 2017
3596,Aviation authority to reconsider retiring old air traffic control system in light of latest glitch: Civil Aviation Department will consider latest glitch before making decision,,11 Apr 2017
3597,"Fake psychic jailed 15 years after tricking girlfriend's daughter, 17, into having sex with him",,11 Apr 2017
3598,Family of pregnant Hong Kong woman killed by Mid-Levels falling tree sues owners for negligence,,11 Apr 2017
3599,"Hong Kong cement truck topples over on North Point slip road, closing area to traffic",,11 Apr 2017
3600,Localist Hong Kong lawmaker faces charges for turning flags upside down in Legco chamber: Cheng Chung-tai told to report to police under laws barring desecration of flags,,11 Apr 2017
3601,"Slightly larger than a fingernail and with hooked legs for mating, meet Hong Kong's first native tree-climbing crab: Discovery of unique species, closely related to others found in Singapore and Indonesia, seen as evidence of Ting Kok mangrove's rich biodiversity",,11 Apr 2017
3602,Vintage plane set to visit Macau on 54-city round-the-world tour,,11 Apr 2017
3603,Commuter chaos,,11 Apr 2017
3604,HK$10 billion annuity plan will guarantee monthly payout for Hong Kong retirees: Guaranteed monthly incomes in return for lump sum investment will be offered under new initiative to be launched by middle of next year,,11 Apr 2017
3605,Donald Trump has finally realised he needs China as a friend,,11 Apr 2017
3606,Carrie Lam kicks off Beijing trip with two-hour meeting with Wang Guangya,,11 Apr 2017
3607,"Hong Kong man jailed four years, nine months for rioting and setting taxi on fire in Mong Kok unrest: Judge says a deterrent sentence is necessary as setting fire to a taxi is no ordinary crime and the court has to consider the social consequences",,11 Apr 2017
3608,Michael Tien quits New People's Party as rift with Regina Ip widens,,11 Apr 2017
3609,"Whistle-blowers wanted: Beijingers urged to report foreign spies for up to 500,000-yuan reward: Move reflects growing suspicion of foreign groups and could backfire, analysts say",,11 Apr 2017
3610,Why Tsai is giving Taiwan's arms industry a boost: President Tsai looks to home-grown technology as economic and political realities bite,,11 Apr 2017
3611,"Hong Kong urged to do more to attract the pink dollar as way to overcome the tourism downturn: Bid is under way for HK to host the Gay Games in 2022, which could draw in HK$1 billion for the city",,11 Apr 2017
3612,"Hong Kong's tourism sector the loser without laws to protect rights of sexual minorities, experts says: Experts say city is falling behind in offering legal protection in areas like hotels and restaurants",,11 Apr 2017
3613,The need to improve care for the elderly is urgent,,11 Apr 2017
3614,The Xi-Trump summit has laid a firm foundation for future ties,,11 Apr 2017
3615,In pictures: stars dazzle at Hong Kong Film Awards,,11 Apr 2017
3616,"Bangladesh plugged into China's belt and road scheme, HSBC banker says",,11 Apr 2017
3617,"China's economy on even keel, but choppy waters may lie ahead, say analysts: The dangers of leverage-fuelled growth continue to fester and borrowers could be in deeper water if monetary policy shifts, observers warn",,11 Apr 2017
3618,EMBARGO HKT 0701 APR 11 TUE,,11 Apr 2017
3619,Chad Schofield to hit back after an unlucky Sunday with the help of Richard Gibson's sprinters: The 23-year-old rider is trying to bounce back from a rough Sunday at Sha Tin when he filled five minor placings but couldn't land that elusive winner,,11 Apr 2017
3620,Galloping grey,,11 Apr 2017
3621,Sight Leader and Encore Boy go into the black book after strong efforts down the Sha Tin straight,,11 Apr 2017
3622,TRACK STARS,,11 Apr 2017
3623,Hong Kong Sevens organisers vow to clamp down on underage drinking at annual extravaganza: Incoming HKRU chief vows to clamp down on the practice at Hong Kong's annual extravaganza despite strict alcohol laws being put into place,,11 Apr 2017
