,title,byline,dates
1261,It's time for new thinking aboutold boardrooms Companies could consider the young with experience and knowledge as directors,"Yiu, Enoch.",20 Nov 2012
1262,MY TAKEClarity at last on future of the ESF,"Lo, Alex.",20 Nov 2012
1263,Panel queries purpose of HK$2.8m think tank post,"Lee, Colleen.",20 Nov 2012
1264,Perfumer's advice: time to skip the 'It' fragrance and go personal,"Chen, Vivian.",20 Nov 2012
1265,Philanthropist extends family love to mainland poor,"Chen, Vivian.",20 Nov 2012
1266,Table of Contents: [1],,20 Nov 2012
1267,Table of contents,,20 Nov 2012
1268,Tomorrow: British Chamber of Commerce... [Derived headline},,20 Nov 2012
1269,Yesterday's report on US President... [Derived headline],,20 Nov 2012
1270,Apple sets new high in mainland computer sales Technology giant now among top-10 brands on strength of demand for its notebooks,"Perez, Bien.",20 Nov 2012
1271,Chery goes upmarket in linkwith Jaguar The partnership will also help the Tata brand to produce cheaper cars in China,Celine Sun in Beijing Celine.sun@scmp.com.,20 Nov 2012
1272,City 'can easily afford' a universal pension scheme Exco convener says land sales can help finance plan without workers and firms paying in,"Lee, Colleen.",20 Nov 2012
1273,Curiosity convicts the customs clerk,"Chan, Thomas.",20 Nov 2012
1274,Disabled pupils who learned to play ball Wheelchair-bound children discover a Portuguese bowling game not only helps their physicality but boosts their confidence off court,"Lo, Wei.",20 Nov 2012
1275,"Embattled CY has strong core of support, says Lam","Lee, Colleen.",20 Nov 2012
1276,Four in five want more free TV Two surveys find Hongkongers unhappy with existing programmes and delay in new licences,"Chow, Vivienne.",20 Nov 2012
1277,"Gome in 687m yuan loss, looks to e-commerce Mainland's No2 home appliances seller posts reversal of fortunes in first nine months",Celine Sun in Beijing celine.sun@scmp.com.,20 Nov 2012
1278,HSBC to cash in its Ping An stake Improving sentiment in Hong Kong is making it more attractive for Europe's investors to replenish capital,"Chan, Ray; Phoenix Kwong.",20 Nov 2012
1279,Lam: I'm no parrot for official policy Executive Council convenor says his criticism of the government's stance on tackling gay bias and retirement protection is healthy for politics,"Cheung, Gary; Lee, Colleen.",20 Nov 2012
1280,Next Media asset sale expected to proceed New partner to allow deal for company's Taiwan assets to be completed next week,"Perez, Bien.",20 Nov 2012
1281,Santa's helpers,,20 Nov 2012
1282,"All appointed seats 'gone by 2016' Raymond Tam gives assurance to lawmakers, but critics say changes will be too little, too late","Ho, Lauren.",20 Nov 2012
1283,Challenge to police search rejected Top court won't hear appeal on way officers executed a 2007 warrant in a case involving Italian ex-prime minister Silvio Berlusconi,"Chiu, Austin.",20 Nov 2012
1284,Formula makers slam voluntary code Top brands criticise government for lumping three crucial issues in one 'ineffective' code,"Lau, Stuart.",20 Nov 2012
1285,"Schoolboy, 16, given probation for joyride ESF student 'deeply remorseful' for hitting parked taxi in dad's company car","Chan, Thomas.",20 Nov 2012
1286,"There are rewards for breaking out of the box There are many reasons for putting up bland buildings, but creativity can fetch a premium","Liu, Yvonne.",20 Nov 2012
1287,Tunnel vision,,20 Nov 2012
1288,Beijing begins the big reshuffle New tsars named to oversee personnel matters and public security as political shake-up filters through the party and government ranks,Shi Jiangtao in Beijing jiangtao.shi@scmp.com.,20 Nov 2012
1289,Inner Mongolia chief Hu pledges loyalty,"Ng, Teddy.",20 Nov 2012
1290,"Bikini-clad 5-year-olds flaunted at auto fair Show denies exploiting children, after images of models in seductive poses emerge online","Yan, Alice.",20 Nov 2012
1291,"Corruption must be curbed, Xi says Leader warns that the party risks losing power as growth slows unless graft is stamped out",Cary Huang in Beijing cary.huang@scmp.com.,20 Nov 2012
1292,"Dissident jailed, suspected of helping Liao Yiwu flee Friend denies Li Bifeng funded his escape as writer gets 12 years on contract fraud charges","Yu, Verna.",20 Nov 2012
1293,"Leadershipwith an education in life Six out of seven Politburo Standing Committee members are not technocrats, but analysts say their backgrounds will not affect their focus","Li, Raymond.",20 Nov 2012
1294,Ma brushes off 'bumbler' quip from The Economist,Lawrence Chung in Taipei lawrence.chung@scmp.com.,20 Nov 2012
1295,Jobs fair for students [Derived headline],,20 Nov 2012
1296,Introduce a voucher system to settle the ESF funding debate Allow schools to offer their own curriculum but give each permanent resident child a stipend to spend on an education of their choice,,20 Nov 2012
1297,"Wen to push economy at summit In his last stab at diplomacy, outgoing premier will try to keep focus on trade - not territorial rows - at East Asia Summit with US president",Greg Torode in Phnom Penh Teddy Ng in Beijing.,20 Nov 2012
1298,When is the right time... [Derived headline],,20 Nov 2012
1299,Appalling lack of respect for marine life [Derived headline],,20 Nov 2012
1300,Cruel practice [Derived headline],,20 Nov 2012
1301,Department lacks vision needed to improve road network,,20 Nov 2012
1302,Lessons from hospital land use,,20 Nov 2012
1303,One small step towards reform,,20 Nov 2012
1304,Toxic bubble,,20 Nov 2012
1305,Call toregulatelaser skintreatment Doctors say that only medical professionals should be operating high-risk equipment in beauty parlours; high charges are criticised,"Lau, Stuart.",03 Dec 2012
1306,Coffee threat lands Cathay attendant in hot water,"Lau, Stuart.",03 Dec 2012
1307,"HK' s third runway is backed by pilotsHK's third runway is supported by pilots International federation says members complain of delays because of growing air traffic, and that current capacity will not be sufficient in future","Siu, Phila; Cheung, Tony.",03 Dec 2012
1308,Key LME broker vows to stay on after HKEx deal London Metal Exchange's largest broker says HKEx purchase will help its Asian expansion,Enoch Yiu in London enoch.yiu@scmp.com.,03 Dec 2012
1309,Leung must open up before basement becomes a bunker Giving straight answers is the only way the chief executive can maintain the authority to govern,"Wong, Olga.",03 Dec 2012
1310,"Police recruitment drive attracts 1,700 [Derived headline]",,03 Dec 2012
1311,Race for charity,"Tam, Johnny.",03 Dec 2012
1312,Restaurant owners want another bite South Beauty to try initial public offering again next year after investors give flotation a cool reception because of erratic nature of the trade,"Chan, Ray.",03 Dec 2012
1313,Restaurant ownersWant another bite South Beauty is trying again next year after investors were not keen on its offering the last time because of the erratic nature of the trade,"Chan, Ray.",03 Dec 2012
1314,Turkish Airlines crosses continents to blue skies,"So, Charlotte.",03 Dec 2012
1315,Warning of 'euro mess' over standard working hours,"Cheung, Tony.",03 Dec 2012
1316,Horrific images continue to haunt tragedy survivors Recipients of awards for heroism recall having to make life-or-death decisions amid the chaos,"Siu, Phila.",03 Dec 2012
1317,Landmark hotel celebrates season to be merry with displays of fire and ice,"Lanyon, Charley.",03 Dec 2012
1318,London pushes ahead with yuan ambitions More and more British firms trading with Chinese companies are beginning to show a preference for settlement in yuan,Enoch Yiu in London enoch.yiu@scmp.com.,03 Dec 2012
1319,Mischa founder dreams big on fourth birthday,"Chen, Vivian.",03 Dec 2012
1320,"MY TAKEFocus on helping poor, not hurting rich","Lo, Alex.",03 Dec 2012
1321,Pianist who beat disease aims to inspire young,"Carney, John.",03 Dec 2012
1322,Slow going,,03 Dec 2012
1323,Starbucks makes a special Christmas effort for Hong Kong's special kids,"Chen, Vivian.",03 Dec 2012
1324,Table of contents,,03 Dec 2012
1325,Today: British Chamber lunch... [Derived headline],,03 Dec 2012
1326,UK rules holding back China banks,Enoch Yiu in London enoch.yiu@scmp.com.,03 Dec 2012
1327,Age 59 [Derived headline],,03 Dec 2012
1328,"Budget travellers squeezed in Macau Visitors to casino city must be ready to splurge, as five-star hotels account for 64pc of options","Ho, Jolie.",03 Dec 2012
1329,China's Doha negotiator attacks lack of progress Beijing's envoy to climate talks fears no deal on global warming will be reached this year,"Li, Jing.",03 Dec 2012
1330,Deutsche Bank taps into yuan's business potential,"Yiu, Enoch.",03 Dec 2012
1331,"Langham shrugs off glut worries amid expansion Hotel chain says mainland's oversupply of 5-star rooms temporary, despite drop in occupancy",Daniel Ren in Shanghai ren.wei@scmp.com.,03 Dec 2012
1332,"Macau gambling to keep growing, experts say New leadership in Beijing likely to try to diversify Macau's revenues, but insiders don't believe it will impact the flow of gambling mainlanders","Yu, Sophie.",03 Dec 2012
1333,Police unit urged after stray cats slaughtered,"Moy, Patsy.",03 Dec 2012
1334,"Surgeon warned for gland blunder Reprimand for doctor who missed tumour during operation fails to satisfy patient, who was left with medical problem","Siu, Phila; Cheung, Tony; Lau, Stuart.",03 Dec 2012
1335,Talk of the town calls it a day 'Talkabout' goes walkabout as stalwart RTHK presenter Leung Ka-wing finally steps down after 32 years as a leading voice in Hong Kong,"Nip, Amy.",03 Dec 2012
1336,Asian shippers' groups take aim at US maritime sheriff American industry veteran pledges to probe any 'proof' of collusion by container lines,"Wallis, Keith.",03 Dec 2012
1337,"For children, play isbest medicine Credit Suisse spreads hospital joy among ill youngsters as part of Playright partnership","Lo, Wei.",03 Dec 2012
1338,Key LME broker vows to stay on after HKEx dealLME broker vows to stay on after HKEx deal London Metal Exchange's largest broker says HKEx purchase will help its Asian expansion,Enoch Yiu in London enoch.yiu@scmp.com.,03 Dec 2012
1339,New era begins in child learning Official Montessori education comes to the city after Tin Hau school's teaching methods win recognition from international council,"Yeung, Linda.",03 Dec 2012
1340,Sino-U.S. trade to keep on soaring Lawyers say a rising number of trade disputes will not curb rapidly growing Chinese investments in the United States,Toh Han Shih hanshih.toh@scmp.com.,03 Dec 2012
1341,"Aborting in Shenzhen Hong Kong women head to the mainland for quick, cheap and anonymous termination of pregnancy, while mainland mums come here to give birth","Choi, Christy.",03 Dec 2012
1342,A much-needed lifeline for pregnant teens Mother's Choice counsellors help hundreds of girls through crisis pregnancies each year in HK,,03 Dec 2012
1343,"Time to come clean on family wealth Premier Wen Jiabao has asserted his innocence over claims of hidden riches, but the speculation will continue until he clarifies the matter","Wang, Xiangwei.",03 Dec 2012
1344,Chemistry student on trial [Derived headline],,03 Dec 2012
1345,Government just throwing good money after bad Its latest strategic stake in Hong Kong Exchanges and Clearing is purely political and will not make a profit as past performance shows,,03 Dec 2012
1346,on trading Thirty years ago Gavin Prentice visited the LME as a schoolboy and the love affair has not stopped for the MD of broker Marex Spectron Hooked,Enoch Yiu in London enoch.yiu@scmp.com.,03 Dec 2012
1347,Shopping is good but ensure it does not become paradise lost Mainlanders still love to spend in Hong Kong but competition in price and service is growing from Taiwan and the duty-free zones at home,,03 Dec 2012
1348,Wen to push for trade deals in Kyrgyzstan Premier seen pursuing economic agreements at Shanghai Co-operation Organisation summit this week before travelling to Moscow,"Ng, Teddy.",03 Dec 2012
1349,Fight against tuberculosis never ends World's second-most fatal disease becomes harder to beat as drug resistance grows and patients fail to follow doctors' orders,Zhuang Pinghui pinghui.zhuang@scmp.com.,03 Dec 2012
1350,Pilot project helps identifymore patients with disease Screening at selected hospitals of people with diabetes results in high detection rates of TB,Zhuang Pinghui pinghui.zhuang@scmp.com.,03 Dec 2012
1351,Air quality objectives are outdated [Derived headline],,03 Dec 2012
1352,Back warning with hard facts,,03 Dec 2012
1353,Concern over yacht club's plan for some harbour reclamation,,03 Dec 2012
1354,Lack of vision [Derived headline],,03 Dec 2012
1355,Time to review admission policy,,03 Dec 2012
