,title,byline,dates
7190,Table of contents: [2],,13 Nov 2012
7191,Table of contents,,13 Nov 2012
7192,Today: British Chamber of Commerce... [Derived headline],,13 Nov 2012
7193,"Too busy with the baby to shop? No fear, this babywear business will do it for you",,13 Nov 2012
7194,Boom times for cyber crooks as fraud soars Police bureau fighting technology-based crime reports that businesses based in the city have not been spared scammers' rising global trend,"Lo, Clifford.",13 Nov 2012
7195,C.Y. faces heat over TV licence debacle,"Chow, Vivienne; But, Joshua.",13 Nov 2012
7196,"C.Y. not for the chop, says Beijing loyalist Fan","But, Joshua.",13 Nov 2012
7197,Civil servants 'violating neutrality' on beach plan,"Chi-fai, Cheung.",13 Nov 2012
7198,"Exports U-turn but better days ahead Container movements fall as city's exports are forecast to decline this year, but buyers at a trade fair expect brighter prospects in 2013",Toh Han Shih hanshih.toh@scmp.com.,13 Nov 2012
7199,I never called forChinese-onlyjudges: Alan Hoo Basic Law expert accuses the city's media of distorting his comments at a legal seminar,"Lee, Colleen; Ho, Lauren.",13 Nov 2012
7200,"More exports can be in yuan, says economist","Ng, Eric.",13 Nov 2012
7201,Profit warning from Apple Daily publisher Next Media board also says four banks will give Apple Daily Printing a long-term loan,"Perez, Bien.",13 Nov 2012
7202,Sales slump after new stamp duty bites Transactions in secondary market fall 28pc to 100 in the past week as many owners hold out against buyers' demands for big discounts,"Sito, Peggy; Siu, Phila.",13 Nov 2012
7203,"Sports take centre stage Olympics, soccer, car racing and yachting marked by special editions, writes Pin Lee",,13 Nov 2012
7204,'Queen of stairs' all game for race to the top of city,"Lau, Stuart.",13 Nov 2012
7205,Civic education plan will nurture 'critical patriots' Group proposes 'non-indoctrinating' lesson plans focused on democracy and rights in city,"Lau, Stuart.",13 Nov 2012
7206,"class divide The rigidity of the local education system explains why parents are increasingly sending their children to ESF, international and overseas schools Parents navigate the","Yeung, Linda.",13 Nov 2012
7207,"CSL says no to transparency in billing Mobile phone operator refuses to agree to give more information about its tariffs, as requested by a man who is suing it over a billing dispute","Chiu, Joanna.",13 Nov 2012
7208,Paying homage to predecessors E,"Ip, Victoria.",13 Nov 2012
7209,Taking their time Niche brands have been slowly building exclusive collections to satisfy the appetites of only the most demanding connoisseurs. Reports by Victoria Ip,,13 Nov 2012
7210,Two takers shortlisted for old market,"Ng, Joyce.",13 Nov 2012
7211,Mixed reviews for Hu's reforms Call for delegates to present motions seen as breakthrough by some and rhetoric by others,Cary Huang in Beijing cary.huang@scmp.com.,13 Nov 2012
7212,BlackRock takes safe investment route into Asia Healthcare industries in Asia are attractive to the US investor and it is putting money in the Western firms that do business in the region,"Yu, Jeanny; Chan, Ray.",13 Nov 2012
7213,Builder wins 13.2b yuan of orders,Toh Han Shih hanshih.toh@scmp.com.,13 Nov 2012
7214,Global giant returns to mainland eBay links with Xiu.com to deliver international fashion brands to domestic consumers,"Perez, Bien.",13 Nov 2012
7215,Minister promises six millions new public homes,"Ruan, Victoria.",13 Nov 2012
7216,Online shopping drive gets a boost from congress Buyers head for cyberspace as delegates sweep vendors off the streets,Jane Cai in Beijing xuejun.cai@scmp.com.,13 Nov 2012
7217,Opposition to projects 'fault of localauthorities',"Li, Jing.",13 Nov 2012
7218,party keeps business leaders waiting Billionaire says he tried to join up 20 years ago because members enjoyed social respect and pretty girls considered them a good catch,"Zuo, Mandy.",13 Nov 2012
7219,Secretive Jingxi Hotel's corridors of party power Security-flanked hotel which bans walk-in tourists is where officials thrash out policies,Mimi Lau in Beijing mimi.lau@scmp.com.,13 Nov 2012
7220,Unflappable,,13 Nov 2012
7221,Baby congressmen [Derived headline],,13 Nov 2012
7222,Policy to stay steady as lending falls 14 pcMonetary policy seen steady as lending drops Yuan-denominated loans drop to 13-month low in October as corporate bond financing and foreign-currency loans record significant growth,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,13 Nov 2012
7223,veterans threaten revolt over plan to cut bonuses Taiwan's president faces dilemma over whether to bow to public calls to slash payments or lose 'iron votes' of his staunchest supporters,Lawrence Chung in Taipei lawrence.chung@scmp.com.,13 Nov 2012
7224,Celebrities add star quality,"Ip, Victoria.",13 Nov 2012
7225,Thailand picks up boatload of Rohingya 112 members of Muslim minority held after their damaged vessel lands near Phuket,"Morison, Alan; Chutima Sidasathian in Phuket; Thailand.",13 Nov 2012
7226,"Remember good old times Museums showcase leading watch brands' rare historical pieces, writes Victoria Ip",,13 Nov 2012
7227,"Women earn equality Well-paid females have taste, buying power and confidence to pick a watch with complications to suit their lifestyle, writes Pin Lee",,13 Nov 2012
7228,Bold and brilliant faces that are not for the faint-hearted,"Ip, Victoria.",13 Nov 2012
7229,Don't hold your breath for big bang China financial reform There are entrenched groups that are against further interest rate liberalisation; and the bond market has a few hurdles to scale,,13 Nov 2012
7230,Helping hand [Derived headline],,13 Nov 2012
7231,Inappropriate to wave colonial flag [Derived headline],,13 Nov 2012
7232,It is not too late to change policy on artificial beach,,13 Nov 2012
7233,Key notes to be found in music,"Ip, Victoria.",13 Nov 2012
7234,Time to think of our next step,,13 Nov 2012
7235,Urgent shake-up needed at BBC,,13 Nov 2012
7236,What about the ICAC's probe into Donald Tsang [Derived headline],,13 Nov 2012
7237,The brash pack,,13 Nov 2012
7238,Use of social media freshens up brands' image,"Ip, Victoria.",13 Nov 2012
7239,Boy's death from bug under investigation [Derived headline],,14 Nov 2012
7240,Capital rules put pressure on banks Small mainland lenders under pressure to raise capital levels ahead of tough new requirements,Kwong Man-ki in Beijing phoenix.kwong@scmp.com.,14 Nov 2012
7241,Ferrari cover-up taints oil chiefFallout widens from Ferrari crash Party investigators quiz energy company's chairman over payouts aimed at covering up the car crash that killed son of Hu's top aide,Staff Reporters.,14 Nov 2012
7242,"Firms see bankersas key to IPO success Unlike previous share offerings when only a few underwriters were needed, companies now seeking to list want as many as possible","Chan, Ray; Chen, George.",14 Nov 2012
7243,Home-grown aircraft receives 50 more orders,Charlotte So in Zhuhai charlotte.so@scmp.com.,14 Nov 2012
7244,Japanese media tip PM on verge of calling poll [Derived headline],,14 Nov 2012
7245,Kowloon sites toease the squeeze Survey points to the need to identify more commercial space if retail industry is to grow,"Sito, Peggy.",14 Nov 2012
7246,Now TV scores Premier League deal,"Mok, Danny; Perez, Bien.",14 Nov 2012
7247,pan-democrats win appeal in illegal broadcast case Top court sides with activists after a four-year battle over the rights and wrongs of taking part in an illegal broadcast by Citizens' Radio in 2008,"Chan, Thomas.",14 Nov 2012
7248,Police seekAustralian suspects in rape case Irishwoman claims she was assaulted by four men after a night out in Lan Kwai Fong,"Lo, Clifford.",14 Nov 2012
7249,Retail demand spurs conversions Office space being reconfigured in some key properties to cater for customer needs and to take advantage of the higher rents,"Liu, Yvonne.",14 Nov 2012
7250,There was no winner of the first prize... [Derived headline],,14 Nov 2012
7251,Top British QC approved to lead Kwok bribery trial Judge says prosecution should be entitled to 'best available talent' in such a high-profile case,"Chiu, Austin.",14 Nov 2012
7252,US fiscal policy helps Hong Kong office sales,,14 Nov 2012
7253,46pc against proposed anti-stalking law,"Lau, Stuart.",14 Nov 2012
7254,Accountants call for tax on tourists,"Ho, Lauren.",14 Nov 2012
7255,CIFI hopes to buck trendwith attractive IPO offer Shanghai property developer aims to make a success of its listing after a poor year for new stocks in HK market,"Chan, Ray.",14 Nov 2012
7256,Identity survey revives the anger of party paper Global Times commentary denounces findings on Hongkongers' attitudes towards the mainland,"Ho, Lauren.",14 Nov 2012
7257,Jewellery designer's passage to India brings a wealth of inspiration,,14 Nov 2012
7258,"Lawmakers ask how firm CY is on universal suffrage With public consultation on electoral reforms not priority for 2013, pan-democrats suspicious","Cheung, Tony.",14 Nov 2012
7259,MY TAKEWest's critique of China has deep roots,"Lo, Alex.",14 Nov 2012
7260,Organic skincare products aim to boost health and also be pleasing to the eye,"Chen, Vivien.",14 Nov 2012
7261,Table of contents: [1],,14 Nov 2012
7262,Table of contents,,14 Nov 2012
7263,Today: Canadian Chamber of Commerce... [Derived headline],,14 Nov 2012
7264,Top Bollywood and political stars join in the fun at Young Executive Group charity ball,,14 Nov 2012
7265,"Valuation may give CIFI an investor edge With plans to become a top 20 property developer in five years, Shanghai-based firm pitches offering at an attractive discount","Chan, Ray.",14 Nov 2012
7266,"When speculation does not leadto accumulation David Smyth of Smyth & Co, in association with Reynolds Porter Chamberlain, consider disputes arising out of 'forward accumulators'","Smyth, David.",14 Nov 2012
7267,Ad campaigns for mobile apps rise to record Spending by StanChart and Coca-Cola top all promotions during first nine months,"Perez, Bien.",14 Nov 2012
7268,Agents not hiringas taxes hit sales Expansion plans on hold with transactions down by half since new stamp duties came in,"Liu, Yvonne.",14 Nov 2012
7269,"ATV directors weren't told of licence protest rally Board also didn't know of plan to broadcast it, which many say was an abuse of the airwaves","Chow, Vivienne; Lee, Ada.",14 Nov 2012
7270,Coal miner reverses previous year's gains in the third quarter amid 94.5 per cent fall in revenue as soft markets take their toll,Toh Han Shih hanshih.toh@scmp.com.,14 Nov 2012
7271,Election rival's challenge to C.Y. victory thrown out,"Chiu, Austin; Cheung, Tony.",14 Nov 2012
7272,Investors steer money to buying parking spots,"Sito, Peggy.",14 Nov 2012
7273,"Macau residents get record handout Chief executive reveals 8,000 pataca giveaway","Ho, Jolie.",14 Nov 2012
7274,"One in six people struggling with poverty in city Median household earnings of lowest-income group in Hong Kong is HK$3,400 a month, up just HK$400 in nine years, says Oxfam","Lee, Colleen.",14 Nov 2012
7275,"Police to confer with councils over protests Consultations to start next year and are aimed at striking better balance between protesters and district residents, says police commissioner","Simpson, Cheung.",14 Nov 2012
7276,Popularity poll good news for Leung Housing policy seen as improving ratings of C.Y. and several of his senior ministers,"Cheung, Tony.",14 Nov 2012
7277,Smart meters scheme will track power consumption CLP Power customers in New Territories and Kowloon take part in pilot aimed at cutting bills,"Chi-fai, Cheung.",14 Nov 2012
7278,Cartelbeef,,14 Nov 2012
7279,"Down onthe farm at GovernmentHouse Leung uses it not just as his residence but as conference venue, and there are crops too","Cheung, Tony.",14 Nov 2012
7280,Fiber Villa [Derived headline],,14 Nov 2012
7281,"Gold price tipped to remain high Tight supply, rising demand in India and increased central bank buying all factors but ore's safe-haven allure will eventually diminish","Ng, Eric.",14 Nov 2012
7282,"No compromise on class struggle Teachers' union rejects government offer to gradually cut average class size to 31 but with exceptions, and holds out for immediate cut to 30","Chong, Dennis.",14 Nov 2012
7283,"Some candidates can't buy an election win A big budget was no guarantee of victory in Legco elections, figures show","But, Joshua.",14 Nov 2012
7284,"Top court clears up HOS flat owner row People who pay mortgage, not just formal owners, entitled to share","Chan, Thomas.",14 Nov 2012
7285,Dog breeding law may cover cats Animal groups tell minister that controls on 'hobby' breeders should not apply to dogs only,"Nip, Amy.",14 Nov 2012
