,title,byline,dates
2059,Campaign to address 'ignorance' over ADHD Care weeks for affected children are designed to educate parents on how to recognise condition,"Yan, Alice.",21 May 2012
2060,"Culture industry displays 3,000 projects at fair Investors from home and abroad sought for cultural tourism, media, movies and TV at four-day event","Wang, Sally.",21 May 2012
2061,KMT nomination race likely to be heated,Lawrence Chung in Taipei Lawrence.chung@scmp.com.,21 May 2012
2062,"PollutionResearch focuses on infants The mainland will join a global effort looking at a theory that many adult diseases can be traced back to early childhood, and even to the womb","Yan, Alice.",21 May 2012
2063,Tsinghua tops for billionaires,,21 May 2012
2064,Monolingual policy will eventually lead to dumbing downof district secretariat,,21 May 2012
2065,Rule of law issues cause for concern,,21 May 2012
2066,Welcome step to a free-trade region,,21 May 2012
2067,Workplace laws need to cover gays,,21 May 2012
2068,Asian confidence grows Financial experts can see reasons to be cheerful,,22 May 2012
2069,Billionaire's death sentence suspendedWu Ying's sentence upheld in retrial,Ng Tzewei tzewei.ng@scmp.com.,22 May 2012
2070,Company charged with lending without a licence,"Man, Joyce.",22 May 2012
2071,Critics cite Florence Hui's lack of arts experience,,22 May 2012
2072,Fashion and comedy on theatre's bill,"Lee, Ada.",22 May 2012
2073,Helper held over HK$5m in missing jewellery,,22 May 2012
2074,HK to be new HQ for luxury carmaker Infiniti Nissan division attracted by city's appetite for high-end cars and proximity to the mainland,"Lam, Anita.",22 May 2012
2075,HSBC postpones review on UK relocation Banking giant's chief says regulatory uncertainties mean it cannot fully weigh pros and cons of a move,"Chen, Lulu.",22 May 2012
2076,"Mob thwarts bid to clear rest of park Dozens of villagers guard rural leader Leung Fuk-yuen's preserve in Yuen Long, stopping land officers from removing more illegal structures","Lo, Wei.",22 May 2012
2077,"Public housing tenants facing 10 pc rent rise Proposed increase is the maximum allowed under income-based review mechanism, amid claims the launch of minimum wage could be partly to blame","Lau, Stuart; Ng, Joyce.",22 May 2012
2078,Taxi passengers face HK$2 rise in flag-fall fee Increase would push up price of first 2km to HK$22 to help cover surge in operating costs,"So, Peter.",22 May 2012
2079,Too much spending has distorted our education system The problem is that we now have more people with degrees than there are jobs that require degrees,,22 May 2012
2080,Celebrities turn out to boost cancer charity,"Chen, Vivian.",22 May 2012
2081,"Creative efforts are rewarded as artists, collectors and critics pick up awards","Chen, Vivian.",22 May 2012
2082,"CSRC plans new path for pension fund investments HK, Taiwan and Singapore funds would benefit from effort to cut volatility and boost long-term investment",Daniel Ren in Shanghai ren.wei@scmp.com.,22 May 2012
2083,"Dalian Wanda buys AMC movie exhibitor Mainland's largest entertainment company is now the world's biggest owner of cinemas after signing US$2.6 billion deal, including debt, with US group","Yu, Sophie.",22 May 2012
2084,Far-reaching tentacles of the US taxman MPF agents to feel sting of rules that turn overseas fund houses into watchdogs for Washington,"Yiu, Enoch.",22 May 2012
2085,How 'northern king' built his empire,"Ng, Eric.",22 May 2012
2086,MY TAKEMay there be many more Zuckerbergs,"Lo, Alex.",22 May 2012
2087,Table of contents,,22 May 2012
2088,A warm receptionfor the undisputed Queen of Cool,"Chen, Vivian.",22 May 2012
2089,"Alibaba seals dealfor Yahoo buy-backAlibaba seals share buy-back with Yahoo Incentives in agreement may make it attractive for e-commerce giant's management team to consider an IPO by late 2015, source says","Perez, Bien.",22 May 2012
2090,Beijing likely to free up interest rates this year Experts say trial liberalisation would allow banks more freedom to set lending and borrowing levels,Jane Cai in Beijing xuejun.cai@scmp.com.,22 May 2012
2091,Courtdenies Tony Chan'splea to halt legal battle Fung shui master fails to get approval for a stay in criminal proceedings after magistrate rules this is best left to the court that will handle his forgery trial,"Man, Joyce.",22 May 2012
2092,Critics round on 'outsider' tipped to run culture bureau Leaders in local arts community say Florence Hui lacks experience and has no contacts in the sector,"Chow, Vivienne.",22 May 2012
2093,"Exchange Fund faces downturn HKMA chief warns that after a good first quarter, the investment returns in the second quarter will be hit by the euro-zone crisis","Yiu, Enoch.",22 May 2012
2094,HK still China's most competitive city,"Lee, Colleen.",22 May 2012
2095,"Mayor says he defied Bo on axing Huang Qifan challenged party chief, who yelled and kicked him out of high-level meeting at which Bo Xilai announced decision to sack police chief",Choi Chi-yuk in Chongqing chiyuk.choi@scmp.com.,22 May 2012
2096,Ruling favours Apple in hearing over iPad name Hong Kong court judge bars Proview from presenting evidence in a trial over rights to mainland trademark,"Chiu, Austin.",22 May 2012
2097,Taking orders on mobiles to be banned,"Yiu, Enoch.",22 May 2012
2098,Battle to control herbal drinks market fires up JDB challenges Guangzhou Pharmaceutical with new brand after Wong Lo Kat ownership row resolved,Celine Sun in Beijing celine.sun@scmp.com.,22 May 2012
2099,The battle's just beginning for C.Y. Leung's appeal to public sentiment in his opposition to filibustering is a tactic that will only take him so far,"Tam, Tammy.",22 May 2012
2100,Heya Green flats debut on market Housing Society begins selling first 60 flats in Sham Shui Po - but some find them too pricey,"Leung, Paggie.",22 May 2012
2101,Leung defends Tsang over airport post 'interference',"Lee, Colleen.",22 May 2012
2102,Model retells smut session,"Simpson, Cheung.",22 May 2012
2103,"NO ROOM FORCOMPETITIONSAYS JET FIRM Business Aviation Centre sees lack of parking space for private planes as a 'happy' problem, but wants to continue to deal with it on its own","So, Charlotte.",22 May 2012
2104,Radicals ride their luck It was the switch to a proportional representation system before the handover that allowed minority parties to win seats and use tactics to frustrate Legco,"Cheung, Gary.",22 May 2012
2105,Tan quits as chairman oftroubled Ports Design,Toh Han Shih hanshih.toh@scmp.com.,22 May 2012
2106,"Threat remains to C.Y. Leung's revamp Discussions on chief executive-elect's proposed restructure may mean it is still not implemented before he takes office, despite ending of filibuster","Cheung, Tony; Lee, Colleen.",22 May 2012
2107,Tsang comes under fire from all sides,"So, Peter.",22 May 2012
2108,"Chen set to start legal studies Blind activist, who arrived in America at the weekend, could begin a programme next week at New York University",Teddy Ng in New York teddy.ng@scmp.com.,22 May 2012
2109,"Closures of rural schools blamed for bus crashes With fewer places to study, pupils are forced to taker longer trips, leading to more accidents",Priscilla Jiao priscilla jiao@scmp.com.,22 May 2012
2110,"Crews held by N.Koreans return home All 28 fishermen are released alive after 13 days in a dark room filled with rotting fish, and some suffered regular physical beatings","Chen, Stephen.",22 May 2012
2111,"Leaders fiddle,markets burn The G8's delusionalpronouncements as Europe teeters and Zuckerberg's conjuring act show the parlous state of Western capitalism","Rafferty, Kevin.",22 May 2012
2112,Morgan Stanley onto a winner with tasty crowd pleasers,,22 May 2012
2113,New stimulus effort could do China more harm than good Wen may have pleased investors with his talk of maintaining growth but he has few options and probably should just let the slowdown take its course,,22 May 2012
2114,"Taiwan culture minister sinks teeth into job Lung Ying-tai starts her new role by announcing plans to help culture influence policymaking and to focus on grass roots, despite limited budget",Lawrence Chung in Taipei lawrence.chung@scmp.com.,22 May 2012
2115,Tycoons seek wives in dating contest,"Wang, Sally.",22 May 2012
2116,Two held over accidents scam,,22 May 2012
2117,Filibuster is part of democracy,,22 May 2012
2118,Full disclosure not hard to implement,,22 May 2012
2119,Government salary system out of date,,22 May 2012
2120,Hongkongers must make clear their opposition to Lantau metropolis proposal,,22 May 2012
2121,A new code,"Torode, Greg.",22 May 2012
2122,Boost for yuan to reboot market enthusiasm Banks and policymakers meet in HK to plan ways to improve business in mainland currency,"Chen, Lulu.",23 May 2012
2123,"Culture chief must havestreet cred, lawmakers say Possible candidate Florence Hui, under fire within the arts community, says expertise is not essential","Chow, Vivienne; Tanna Chong.",23 May 2012
2124,Eminent botanist dies aged 102,,23 May 2012
2125,Fears of global slump if Greece abandons euro,"Tsang, Denise.",23 May 2012
2126,"Gloom puts flat prices in reverse The falling share market, China slowdown, euro-zone crisis, warnings of property bubble turn off buyers, with prices likely to fall, analysts say","Sito, Peggy; Li, Sandy.",23 May 2012
2127,Issuersfree toset ownIPO prices Securities regulator Guo Shuqing's move seen asa step to get issuers to properly gauge demand for their shares while setting reasonable prices,Daniel Ren in Shanghai ren.wei@scmp.com.,23 May 2012
2128,Nine more arrested over triad attack,"Lo, Clifford.",23 May 2012
2129,Nominations good news for Chongqing officials,,23 May 2012
2130,Oman on map for tourism Sultanate's natural and cultural attractions are driving its growth,"Burrows, Victoria.",23 May 2012
2131,"Rent rise may be cut by half One-month waiver wouldreduce proposed10pc increase in public housing rents, brought on by minimum wage,to just 5.4pc over two years","Ng, Joyce.",23 May 2012
2132,Rents rise 2.1 per cent in first four months of year,,23 May 2012
2133,"Size matters in new code on flat sales Estate agents must reveal the 'saleable area' of all second-hand flats from next year, although the use of 'gross floor area', including lobbies, will go on","Ng, Joyce.",23 May 2012
2134,Versace hotel on market for HK$612m,"Sito, Peggy.",23 May 2012
2135,Diesel and the provocative art of brand building,"Chen, Vivian.",23 May 2012
2136,French connection allows Hongkongers to toast Spanish artist,"Chen, Vivian.",23 May 2012
2137,Leggy ambassadors stand tall at launch of Ecco's latest outlet,"Yung, Vanessa.",23 May 2012
2138,Loan scandal sees ports tumble 43 pc News of undisclosed advances to luxury fashion chain's chairman aftertwo-month suspension and weak market demand deal double blow,Celine Sun in Beijing celine.sun@scmp.com.,23 May 2012
2139,"Low rents lure big clients to Kowloon East Nan Fung'snew grade-A office project Octa Tower has proved popular, attracting corporate tenants in search of larger spaces at competitive prices","Liu, Yvonne.",23 May 2012
2140,"The renminbi race heats up on looser currency controls Connie Heng and Francis Edwards, partners at law firm Clifford Chance, talk about recent rule changes that pave the way for internationalising the yuan","Heng, Connie; Edwards, Francis.",23 May 2012
2141,Split responsibility wastes our water,"Lo, Alex.",23 May 2012
2142,Table of contents,,23 May 2012
2143,"We don't want to jail bankers, SFC chief says Alder says proposal to tighten listing sponsor rules is intended to give greater assurance to investors","Yiu, Enoch.",23 May 2012
