,title,byline,dates
2551,"New shop first in HK to sell bitcoin over the counter Outlet will turn cash into virtual currency, while three other firms pursue plans for ATMs","Lee, Danny; Meng, Angela.",23 Feb 2014
2552,"Spread the wealth, IMF chief urges Hong Kong","Wilson, Peter.",23 Feb 2014
2553,"Hungry past still haunts Mao's Great Famine of 1958-62 continues to blight lives in impoverished rural areas, historian says","Yu, Verna.",23 Feb 2014
2554,Mao set 'official quota for killing',,23 Feb 2014
2555,[ EOC to consult public on discrimination law... ],,23 Feb 2014
2556,[ There were no winners of the first and second prizes in last night's draw. ],,23 Feb 2014
2557,"HK exports $30 b in graft a year,says academic Researcher bases his figures on annual Hong Kong trade, and suggests that mainland officials and businessmen may be involved","Lam, Lana.",23 Feb 2014
2558,Lawmaker to help missionary Dennis Kwok will approach Pyongyang's consul in Hong Kong over case of detained expat,"Choi, Christy.",23 Feb 2014
2559,"Joe Bananas splits, 28 years on Legendary Wan Chai bar falls victim to high rents after almost three decades of late-night shenanigans and hard-drinking fun","Lanyon, Charley; Lee, Danny.",23 Feb 2014
2560,Journalist fled torture for misery in HK Somali asylum seeker documenting plight of refugees denied right to work,"Lee, Danny.",23 Feb 2014
2561,Mum sues over 'hell money'distress Writ says daughter and son-in-law harassed widow in bid for HK$15m share of will,"Chu, Julie.",23 Feb 2014
2562,"Triads, mafiosi, Norwegians life was never dull","Lee, Danny.",23 Feb 2014
2563,British coroner records open verdict on rugby ace Insufficient evidence to show whether David Tait's fatal fall was suicide or a tragic accident,"Harris, Bryan.",23 Feb 2014
2564,"Guts, gore and sexism on forensic front line Sheilah Hamilton expected gruesome crime scenes when she joined the government in 1968, but not unequal pay and ban from golf courses","Lam, Lana.",23 Feb 2014
2565,Looking for answers with forensic detail,"Lam, Lana.",23 Feb 2014
2566,[ Foreign minister seeks conciliation in Kabul... ],,23 Feb 2014
2567,"[ Just like House of Cards, which shows all the careful calculations, conspiracies and horse-trading, the Dalai Lama and the US must have made calculations... ]",,23 Feb 2014
2568,Mental patient's escape has parents on edge,"Hui, Echo.",23 Feb 2014
2569,U.S. catching up to new Chinese art Contemporary art fair in New York offers American collectors rare chance to get measure of what artists in China are producing today,"Chow, Vivienne.",23 Feb 2014
2570,"Tradition of trade adapts to new era Yiwu has long been known for its enterprising spirit, and a maker of decorative doors has followed its progress to today's market",,23 Feb 2014
2571,Let market forces work their magic,,23 Feb 2014
2572,Open discussion can save lives,,23 Feb 2014
2573,"Cure elusive for rash of attacks on medical workers Government circular aims to halt violence in hospitals, but some say problem must be tackled at its root, as many distrust doctors",,23 Feb 2014
2574,How 'cooling' measures turned up heat on the poor,,23 Feb 2014
2575,[ China targets GDP growth of up to 8pc... ],,24 Feb 2014
2576,[ Man wouldn't take ruined nap lying down... ],,24 Feb 2014
2577,[ US$2 trillion boost for global economy... ],,24 Feb 2014
2578,Air pollution worst in 18 years in shopping areas,"Kang-chung, Ng.",24 Feb 2014
2579,"Centaline takes bigger slice of home market Leading property agency claims it is gaining ground at the expense of troubled rival Midland, which is expected to unveil record losses","Li, Sandy.",24 Feb 2014
2580,"City can go further to quit smoking, says W.H.O. official Expected tax increase would only make up for inflation since last rise, head of regional anti-smoking office says ahead of Wednesday's budget","Lo, Wei.",24 Feb 2014
2581,"Journalists stage march in defence of media freedom Union claims 6,000 took part in rally to urge chief executive to protect their independence","Lam, Jeffie; Tam, Johnny.",24 Feb 2014
2582,"Lack of quality childcare slowing growth: survey Nine in 10 parents polled want a second child, but most say poor services hold them back","Chan, Samuel.",24 Feb 2014
2583,Poly Culture plans global growth with IPO funds,"Yiu, Enoch.",24 Feb 2014
2584,[ AIA B2... ],,24 Feb 2014
2585,"[ NEWS (Section A): Leading the News A3 , Focus A4 , China A6-8 , Asia A10-11 , World A12-15 , Opinion A16 , Insight A17... ]",,24 Feb 2014
2586,"[ Tomorrow: British Chamber of Commerce breakfast: ""Cloud, mobility, BYOD and Big Data - How will these mega trends impact the IT channel community"". ]",,24 Feb 2014
2587,Bill for reform debate to top HK$7 m High-profile consultation on the city's electoral arrangements and universal suffrage comes at a price some lawmakers say is simply excessive,"Lam, Jeffie.",24 Feb 2014
2588,Mainland 'ban' on letters of credit leaves banks in limbo Confusion reigns as to whether the central bank has barred lenders from issuing documents backing offshore bonds issued by mainland firms,"Moiseiwitsch, Jasper.",24 Feb 2014
2589,MY TAKEBubble trouble for the pan-democrats,"Lo, Alex.",24 Feb 2014
2590,Organ donors a lifesaver for the lucky few,"Kao, Ernest.",24 Feb 2014
2591,Smokers who ignore ban had worst year yet,"Lo, Wei.",24 Feb 2014
2592,"So are you feeling lucky, John Tsang? Financial chief will take first steps to deal with future budget woes - and can expect a backlash","Cheung, Gary.",24 Feb 2014
2593,"'Fill labour gap with commuters from the delta'HK urged to use commuters from Pearl River Delta Singapore's success in using Malaysian workers could be replicated in HK with mainlanders, says Lion City's former population chief","Wong, Olga.",24 Feb 2014
2594,[ Age: 30... ],,24 Feb 2014
2595,Developers to report weaker profits Analysts put blame on lack of revenue from new residential projects,"Sito, Peggy.",24 Feb 2014
2596,Eastern promise for voice of HKTV British singer Kashy Keegan found the path to stardom runs through Hong Kong after his song became a protest anthem,"Chow, Vivienne.",24 Feb 2014
2597,Few turn up to rally against mainland tourists,"Chan, Samuel; Kao, Ernest.",24 Feb 2014
2598,Green squads to monitor smog war Inspectors to visit dirty cities and report on efforts to fight pollution,"Zhai, Keith.",24 Feb 2014
2599,HK bankers paid extrato compensate for stress,"Chan, Ray.",24 Feb 2014
2600,"New battlelooms onproperty duty rises Pan-democrats set to continue pressing their demand for the right to vet future increases, threatening passage of double stamp duty bill","Fung, Fanny W Y.",24 Feb 2014
2601,Stamp duty expected to hitsecond-hand homes hardest SHKP chairman says developers have already slashed prices on flats in new developments,"Li, Sandy.",24 Feb 2014
2602,"Titan Petrochem in talks to take overshipyard Injection of asset key in shake-up of debt-laden company, which awaits backing from creditors and a deal with Singapore maker of oil rigs","Ng, Eric.",24 Feb 2014
2603,Victim of HKTV row joins free speech rally,"Lam, Jeffie.",24 Feb 2014
2604,Adjusting tunnel tolls pointless: minister Trying to get Legco to agree would have delayed congestion-busting plan until 2016,"Siu, Phila.",24 Feb 2014
2605,Calling Washington,"Siu, Phila.",24 Feb 2014
2606,Companies and lenders pay the price for overexpansion Bad loans are soaring as manufacturers struggle to survive amid sluggish demand and rising debt,"Cai, Jane.",24 Feb 2014
2607,Deal-hungry banks welcome visitors from across border Mainland firms account for 85 per cent of the US$5.5 billion in Asia capital raised in January,"Chan, Ray.",24 Feb 2014
2608,Helping the elderly feel Hong Kong faces a massive challenge if it is serious about giving its growing legions of senior citizens the quality care that they deserve right at home,"Wong, Olga.",24 Feb 2014
2609,"MPF no substitute for pensions, says consultant","Wong, Olga.",24 Feb 2014
2610,Nine hurt when minibus slams into van and flips,"Kang-chung, Ng.",24 Feb 2014
2611,"Students looking north for university Secondary pupils eyeing the mainland and Taiwan for higher education, citing lower costs and admission requirements, survey finds","Tam, Johnny.",24 Feb 2014
2612,Water cut off overnight at 14 housing estates Supply system fault blamed for disruption in Tsuen Wan and Kwai Chung,"Lau, Stuart.",24 Feb 2014
2613,Yue Xiu keen onfurtherexpansion Guangzhou government-backed company sees opportunities for new business in free-trade zone following Chong Hing Bank acquisition,"Kanis, Li.",24 Feb 2014
2614,Asia places its bets The lure of casinos and millions of visitors flush with cash is prompting governments to make moves to welcome international gaming companies on gambling,"Robertson, Benjamin.",24 Feb 2014
2615,Ratings agencies mark down earnings prospects,"Tsang, Denise.",24 Feb 2014
2616,Casting a fresh eye onn korea relations Beijing is looking into new ways of engaging an unpredictable Pyongyang amid doubts that Kim Jong-un values long-established strong ties,"Ng, Teddy.",24 Feb 2014
2617,"HKE x lacks growth engine, say analysts Healthy profit growth from trading fees belies HKEx's longer-term challenges in developing a metal exchange and attracting new listings","Yiu, Enoch.",24 Feb 2014
2618,Six children drown after skating on thin ice,Zhuang Pinghui.,24 Feb 2014
2619,"U.K. English test ban 'will not affect Chinese students' Home Office ban on language proficiency tests after probe into cheating applies only to some agents in Britain, not mainland or Hong Kong","Wu, Nan.",24 Feb 2014
2620,[ Suicide bid halted... ],Name Name.,24 Feb 2014
2621,"We need to hear more, not less, from our intellectuals A balance is needed between real-life situations we deal with on a daily basis and the inspiring ideas within the domain of academic research",,24 Feb 2014
2622,Regulators must strike a balance,,24 Feb 2014
2623,Tipping point on handling waste,,24 Feb 2014
2624,power The spoils of,,24 Feb 2014
2625,'Increase protection for foreign helpers' Plea for new self-regulatory body issued after only four city-based recruitment agencies lose licences despite record number of complaints,"Siu, Phila.",25 Feb 2014
2626,[ Beijing spotlight on HK amid political debate... ],,25 Feb 2014
2627,[ Flight cancelled after crew hurt in bus crash... ],,25 Feb 2014
2628,Cash injection tospeed up 'smallTaikoo Shing' URA to fast track HK$16b Kwun Tong town centre redevelopment by taking a bigger role,"Wong, Olga.",25 Feb 2014
2629,China has secret weapon against US lasers: smogChina has secret weapon against US lasers: smog PLA researcher backs state media claim that country's air pollution has a military upside,"Wee, Darren.",25 Feb 2014
2630,Closing loopholes pulls in more taxes,Toh Han Shih.,25 Feb 2014
2631,The day the government gobbled up Pac-Man,"Chow, Vivienne.",25 Feb 2014
2632,HSBC stock to fall as profit disappoints,"Kanis, Li.",25 Feb 2014
2633,Inter-island road plan 'feasible' Planning chief says long-term development study will probe possibility of bridges and tunnels to link with proposed large artificial island,"Lau, Stuart.",25 Feb 2014
2634,"Mainland housing curbs begin to bite Amid tighter lending, new-home prices rise 0.49pc in big cities, with developer discounts","Chiang, Langi; Cai, Jane.",25 Feb 2014
2635,"Mainland housing curbs begin to biteHousingcurbs beginto bite on mainland Amid tighter lending, new-home prices rise 0.49pc in big cities after developer discounts","Chiang, Langi; Cai, Jane.",25 Feb 2014
2636,Record year for fund sales Industry marks a 30 per cent increase overall for 2013,,25 Feb 2014
2637,Tourism bid to seduce village dragged into park,"Kao, Ernest.",25 Feb 2014
2638,When looking for Delta talent beware what they might eat Singapore put some of its eggs in a bottomless basket; HK should not seek to follow suit,"van der Kamp, Jake.",25 Feb 2014
2639,World recovery key to HSBC growth Analysts say the banking giant's prospects depend on how developed countries fare and the timing of interest rate increases in the US,"Chan, Ray.",25 Feb 2014
2640,[ Alibaba B2... ],,25 Feb 2014
2641,[ More announcements... ],,25 Feb 2014
2642,"[ NEWS (Section A): Leading the News A3 , Focus A4-5 , China A6, 8-9 , China Digest A9 , Asia A10 , World A11-13 , Opinion A14 , Insight A15... ]",,25 Feb 2014
2643,"[ Today Interim: APAC Resources, Applied Development Holdings, Bossini International Holdings, China City Railway Transportation Technology Holdings, China Environmental Resources Group, Fittec International Group, New Media Group Holdings, New World China Land, New World Department Store China, NWS Holdings... ]",,25 Feb 2014
2644,"[ Today: British Chamber of Commerce breakfast: ""Cloud, mobility, BYOD and Big Data - How will these mega trends impact the IT channel community"". ]",,25 Feb 2014
2645,"Factory friction adds to case for China exit While higher labour costs are often cited for foreign buyers' switch to other Asian countries, rising industrial tension is hastening the trend","So, Charlotte.",25 Feb 2014
2646,"First maids from Myanmar arrive full of high hopes 19 domestic workers report for duty, keen to make money after they pay off a HK$16,000 bill and undeterred by reports of abuse","Siu, Phila.",25 Feb 2014
2647,Had it up to the hilt,,25 Feb 2014
2648,MY TAKENg and Li: neither victims nor heroes,"Lo, Alex.",25 Feb 2014
2649,"Schoolgirl, 14, 'grabbed off street, molested and beaten' Man allegedly led pupil to hillside where she was stripped and assaulted in hour-long ordeal","Chiu, Austin.",25 Feb 2014
