,title,byline,dates
1362,InterContinental's China chief Kenneth Macpherson on growth trail: Kenneth Macpherson at InterContinental is committed to seeking more hotel management contracts across China while getting ready for the operation of the new Hualuxe brand,"Li, Sandy.",29 Oct 2014
1363,"Government measures dim Hong Kong's property investment appeal: Australia and Japan now more attractive to investors, say industry players","Chiang, Langi.",29 Oct 2014
1364,"James Tien defiant as he resigns as Liberal leader after sacking from CPPCC: Expelled from CPPCC, Tien gives up party leadership, but sticks to call for CY to consider quitting",Staff Reporters.,30 Oct 2014
1365,Ko Wing-man says Ebola defences are at 'highest possible level',"Cheung, Elizabeth.",30 Oct 2014
1366,Shanghai grid chief held in graft probe,,30 Oct 2014
1367,James Tien adds insult to injury over call for Leung Chun-ying to resign,"Lo, Alex.",30 Oct 2014
1368,"Talking Points, October 30, 2014",,30 Oct 2014
1369,"Who Said It? October 30, 2014",,30 Oct 2014
1370,Chief secretary won't confirm whether Leung Chun-ying declared HK$50m payment: Chief secretary refuses to say whether chief executive declared non-compete payment,"Ng, Joyce.",30 Oct 2014
1371,FBI net closing on 'Edward Snowden-style' leaker of terror watch-lists,Staff Reporter.,30 Oct 2014
1372,"Occupy hasn't hit Hong Kong's business climate, says World Bank Group: World Bank Group says that confidence in Hong Kong appears intact","Jiang, Sijia.",30 Oct 2014
1373,"Outlook improving for white-collar jobs in Asia, recruitment agency says","Robertson, Benjamin.",30 Oct 2014
1374,'Naughty boy' James Tien has often taken a different line,"Kang-chung, Ng.",30 Oct 2014
1375,James Tien's dismissal a sign Beijing doesn't want anyone rocking the boat: James Tien's dismissal from nation's top political advisory body is a clear message to the pro-establishment camp to toe the line on Leung,"Cheung, Gary.",30 Oct 2014
1376,"Occupy threatens city's growth, warn Norman Chan and Joseph Yam","So, Peter; Yu, Alan; Siu, Phila.",30 Oct 2014
1377,"China news in brief, October 20, 2014",,30 Oct 2014
1378,Ex-Japanese PM meets Xi as Apec summit draws near,"Ng, Teddy.",30 Oct 2014
1379,State Grid Shanghai chief Feng Jun detained in corruption sweep: Party inspectors detain Feng Jun at airport in Beijing as watchdogs pursue targets in a sweeping national crackdown on corruption,Keira Lu Huang.,30 Oct 2014
1380,"Yasuo Fukuda, ex-Japanese prime minister, meets Xi Jinping as Apec summit nears","Ng, Teddy.",30 Oct 2014
1381,Dad foils kidnappers; Wonder woman foils robber; Woman asks police to make her younger,,30 Oct 2014
1382,"After Rousseff's re-election, Brazil's political leaders must seek consensus",,30 Oct 2014
1383,Hong Kong's water supply policy offers little incentive to conserve supplies,,30 Oct 2014
1384,"Letters Question, October 30, 2014",,30 Oct 2014
1385,"Letters to the Editor, October 30, 2014",,30 Oct 2014
1386,No favouritism in Primary One admission system,,30 Oct 2014
1387,Celebrating 25 years of the Hubble Telescope,NAME.,30 Oct 2014
1388,"Beijing urged to focus on reform, not 'hard' growth target: Mainland faces little room to manoeuvre on policies as World Bank says expansion of 7pc may be needed next year to ensure job stability","Ruan, Victoria.",30 Oct 2014
1389,Xi fluffs lines in sticking to FTZ script,"van der Kamp, Jake.",30 Oct 2014
1390,Chart of the day: The cost of a smog-free Apec summit,,30 Oct 2014
1391,events,,30 Oct 2014
1392,SFC details stock connect compensation agreement: Deal with CSRC aims to help solve regulatory problems created by cross-border trading,"Yiu, Enoch.",30 Oct 2014
1393,"Macau casino operators caught in 'perfect storm': Protests, smoking rules and anti-corruption drive causing impact, says Wynn chairman","Ap, Tiffany; Toh Han Shih.",30 Oct 2014
1394,Small business survey in HK falls to lowest in two years over economic worries,"Sau-wai, Chim.",30 Oct 2014
1395,Standard Chartered hit by flurry of downgrades after profit sinks: Brokerages downgrade the banking giant's stock by up to 24 per cent as impairments and loan deterioration worry investors,"Weinland, Don.",30 Oct 2014
1396,Investors dump ENN Energy shares after asset deal: Mainland gas supplier agrees to buy parent firm's refuelling stations for US$200m,"Ng, Eric.",30 Oct 2014
1397,"Slow recovery the new trend: Mild policy supportto set tone for market turnaround, against providing ample and cheap liquidity in previous measures","Chiang, Langi.",30 Oct 2014
1398,Wanda looks to raise US$6b by listing businesses in Hong Kong,"Chiang, Langi.",30 Oct 2014
1399,Government urged to keep umbrella movement records,,30 Oct 2014
1400,"City digest, October 30, 2014",,30 Oct 2014
1401,Making a splash,,30 Oct 2014
1402,Plan to tighten food safety regulations after 'gutter oil' scandal,"Tsang, Emily.",30 Oct 2014
1403,"There's no 100 per cent protection against hackers, says deputy chief information officer","Lee, Danny.",30 Oct 2014
1404,"All around town, October 30, 2014",,30 Oct 2014
1405,Hard rock and soft power in New York: China's contemporary music and art scene gets a US showcase - but Hong Kong also has a big role as Beijing looks to build cultural influence,"Chow, Vivienne.",30 Oct 2014
1406,Kim Dotcom to wait up to a month for HK$330 million assets judgment,"Lam, Lana.",30 Oct 2014
1407,Legislators warned high-speed rail project could face further delay,"Sung, Timmy.",30 Oct 2014
1408,Overseas doctors may get shorter training for ease manpower shortage ... for now,"Cheung, Elizabeth.",30 Oct 2014
1409,Raising a glass,,30 Oct 2014
1410,10 Chancery Lane Gallery,,30 Oct 2014
1411,Breakup Buddies (IIA) (Putonghua),,30 Oct 2014
1412,Canadian Brass,,30 Oct 2014
1413,"'Team Tapestry' produce work of art in Breeders' Cup quest: Trainer Michael Chang, track rider Vincent Sit and ever-present mafoo Irving Chan have HK's Breeders' Cup hope in mint condition","Cox, Michael.",30 Oct 2014
1414,Singapore star Spalato and Japanese mare Hana's Goal to hit Hong Kong early,"Aitken, Alan.",30 Oct 2014
1415,Roast with the most: Yung Kee family scion's new place earns Michelin star,"Nip, Amy.",31 Oct 2014
1416,Selina Chow warns pro-establishment politicians over voters' support: Selina Chow says pro-establishment politicians may lose voters' support if disagreements with Beijing are discussed behind close doors,"Cheung, Gary; So, Peter; Ng, Joyce.",31 Oct 2014
1417,Testing for Hong Kong-Shanghai stock markets 'through train' to resume: Hopes rise for launch of Hong Kong-Shanghai equity trading system,"Ren, Daniel.",31 Oct 2014
1418,Toronto schools reject Confucius deal,,31 Oct 2014
1419,"Talking Points, October 31, 2014",,31 Oct 2014
1420,Whitehall and colonial government never wanted full democracy for Hong Kong,"Lo, Alex.",31 Oct 2014
1421,"Who Said It? October 31, 2014",,31 Oct 2014
1422,"Equality watchdog's consultation perverts family values, school heads say","Ngo, Jennifer; Cheung, Elizabeth.",31 Oct 2014
1423,Plenum didn't decide on Zhou graft case 'as he is no longer state leader',"Ng, Teddy; Chen, Andrea.",31 Oct 2014
1424,Senior Hong Kong civil servants set for special 3 per cent pay rise: Government-commissioned survey finds that senior staff are paid 8pc less than in private sector; unions unhappy over proposed increase,"Siu, Phila.",31 Oct 2014
1425,Shenzhen firm Dexta Robotics seeks global funding for exoskeleton device,"Chen, Stephen.",31 Oct 2014
1426,"Andrew Leung's call in Legco to probe Occupy an abuse of power, rival says","Ng, Joyce.",31 Oct 2014
1427,"Britain will not ban tear gas exports to Hong Kong, minister tells MPs","Lee, Danny.",31 Oct 2014
1428,How social media shapes Occupy: Web forum HKGolden.com takes off: The huge jump in page views of a web forum reflects the importance of social media in shaping the pro-democracy Occupy Central movement,"Siu, Phila.",31 Oct 2014
1429,Man charged with wounding journalist,,31 Oct 2014
1430,Student leaders may try to crash Apec summit in Beijing to seek talks,"Tsang, Emily; Ng, Joyce.",31 Oct 2014
1431,Tear-gassed tweeter began global social media explosion,"Lee, Danny.",31 Oct 2014
1432,"China news in brief, October 31, 2014",,31 Oct 2014
1433,Ting Hsin food tycoon Wei Ying-chun may face 30 years in jail over oil scandal: Taiwanese prosecutors charge one of the brothers behind a business empire embroiled in a food contamination scandal rattling the island,"Chung, Lawrence.",31 Oct 2014
1434,Internet watchdog chief remains ambiguous over Facebook's friend request,"Wan, Adrian.",31 Oct 2014
1435,Rare cat rescued; Villagers swear by cow-pat cure; Man threatens to jump from building - 25 times,,31 Oct 2014
1436,"Rich pickings for corruption 'fox hunt' in Southeast Asia: Most of 104 graft suspects caught in global operation so far were hiding in countries around the region, security ministry says",Keira Lu Huang.,31 Oct 2014
1437,"Letters Question, October 31, 2014",,31 Oct 2014
1438,"Letters to the Editor, October 31, 2014",,31 Oct 2014
1439,Need for social reform in Hong Kong outweighs need for political change,,31 Oct 2014
1440,Online rogues tarnish reputation of Hong Kong's travel industry,,31 Oct 2014
1441,Ramping up the fight against graft,,31 Oct 2014
1442,Health workers battle the Ebola virus in West Africa and other parts of the world,,31 Oct 2014
1443,"Bad loans rise as PBOC warns on increased risk: Averagenon-performing loan ratio among five biggest mainland banks increases to 1.14pc in third quarter, with trend to continue into 2015","Weinland, Don.",31 Oct 2014
1444,"Yuan hits its stride as offshore hubs catch up: September payments, excluding Hong Kong, surged 837pc year on year","Yu, Jeanny.",31 Oct 2014
1445,events,,31 Oct 2014
1446,Haitong International Securities buys pan-Asian broker in overseas push,"Chan, Ray.",31 Oct 2014
1447,Baidu to step up investments in online-to-offline services: Mainland internet search powerhouse sees huge prospects in online-to-offline sector,"Perez, Bien.",31 Oct 2014
1448,Rongsheng Heavy shares in volatile trading on HK$3.2b fundraising plan: Shipbuilder's shares go on roller-coaster ride as trading resumes amid plans to raise up to HK$3.23b for foray into energy,"Yang, Jing; Toh Han Shih.",31 Oct 2014
1449,NVC Lighting founder probed by mainland authorities,Toh Han Shih.,31 Oct 2014
1450,UnionPay's monopoly under threat as China's card market set to open: State Council says foreign firms can establish clearing companies but details still unclear,"Weinland, Don.",31 Oct 2014
1451,Xiaomi takes No 3 spot in global smartphone market share: Launch of alternative model to high-end devices from competitors Apple and Samsung pays off for mainland firm as third-quarter sales triple,"Perez, Bien.",31 Oct 2014
1452,Shek Kwu Chau incinerator smells even before it starts,,31 Oct 2014
1453,Michelin Guide director denies rumours of cash for listings,"Moselle, Mischa.",31 Oct 2014
1454,"Rule of law more important to Hongkongers than democracy, says survey: While activists continue to occupy roads in the city, a new survey has found that justice is the No 1 core value for 'pragmatic' Hongkongers","Kang-chung, Ng.",31 Oct 2014
1455,"Rule of law more important to Hongkongers than democracy: poll: While activists continue to occupy roads in the city, a new survey has found that justice is the No 1 core value for 'pragmatic' Hongkongers","Kang-chung, Ng.",31 Oct 2014
1456,Teenager in court on explosives charge,,31 Oct 2014
1457,Want to see a Dead Sea Scroll? Head to Admiralty next week: It may not be an original but a display copy of the Great Scroll of Isaiah is the next best thing,"Cheung, Elizabeth.",31 Oct 2014
1458,"Chung Yiu-kwong's notes from a small island: Hongkonger Chung Yiu-kwong says it's natural for him to compare the city with Taiwan, where his career took off","Chou, Oliver.",31 Oct 2014
1459,"On moving Hong Kong past the protests, to a better future: It's time to break the deadlock with a timely exit after genuine efforts from both sides","Yip, Paul.",31 Oct 2014
1460,Group wants to save Occupy protesters' artwork: Lawmaker urged to ensure police don't destroy pieces that have drawn worldwide attention,"Chow, Vivienne.",31 Oct 2014
1461,Post reporters win merit award for environmental news,Staff Reporter.,31 Oct 2014
1462,Hirsute pursuit,,31 Oct 2014
1463,Landlords in court move to reverse plan for two border tunnels,"Chan, Thomas.",31 Oct 2014
1464,Celebrate the 'feeling of freedom': Rugged icon of war movies helps drivers fulfil their dreams. Reports by Raymond Cheng,"Cheng, Raymond.",31 Oct 2014
1465,Road to success,,31 Oct 2014
1466,"Muay Thai gets a leg up in Hong Kong: Muay Thai was created for the battlefield and later became associated with the underworld. But these days it's becoming an increasingly popular way to keep fit, writes Mark Sharp","Sharp, Mark.",31 Oct 2014
1467,Hawaiian dishes are new arrivals on the local dining scene,"Moselle, Mischa.",31 Oct 2014
