,title,byline,dates
2716,Engineer offers explosive solution to railway woes: Raymond Chan says MTR Corporation could blast tunnels after boring machine breaks,"Siu, Phila.",21-Apr-14
2717,Pan-democrats on the losing side in Shanghai fixture,"Tam, Tammy.",21-Apr-14
2718,"Warning: Heartbleed bug is back and it's in reverse: More 'Heartbleed' ison the way for users of Android 4.1.1, IT experts warn, as latest variant of computer virus uses servers to attack users","Nip, Amy.",21-Apr-14
2719,'Long Hair' Leung Kwok-hung is a bully: Financial Secretary John Tsang: Financial secretary says lawmaker who threw 'hell notes' at him is just a bully,"Kang-chung, Ng.",21-Apr-14
2720,"60pc of helpers verbally abused, survey finds","Siu, Phila; Lau, Stuart.",21-Apr-14
2721,Asylum seekers protest as rights group sued for defamation,"Kao, Ernest.",21-Apr-14
2722,A minister on the wrong track?: Professor Anthony Cheungwas being tipped as possible chief executive a week ago. But a delay to the high-speed rail link threatens those hopes,"Cheung, Tony.",21-Apr-14
2723,Stars back out of May 1 beach gig in Macau: Canto-pop singer and two HK bands drop show that coincides with pro-democracy protest,"Lau, Stuart.",21-Apr-14
2724,Fruitvale Station (IIB),,21-Apr-14
2725,Hong Kong Museum of History,,21-Apr-14
2726,Infernal Affairs,,21-Apr-14
2727,"Lyricist James Wong's legacy goes digital with the launch of website: Ten years after the death of Canto-pop lyricist and man of letters James Wong Jim, a website has been launched tracing his legacy in the golden years of Hong Kong's popular culture, writesElaine Yau","Yau, Elaine.",21-Apr-14
2728,Education news in brief,,21-Apr-14
2729,"HKU studies babies to see how cognitive abilities develop: HKU researchers are testing babies to see how human perceptual and cognitive abilities develop. But getting them to co-operate can be a challenge, writesJeanette Wang","Wang, Jeanette.",21-Apr-14
2730,Lab report: MRI scan proves adults have calorie-burning brown fat cells,"Wang, Jeanette.",21-Apr-14
2731,New iPhone app helps fight jet lag,"Wang, Jeanette.",21-Apr-14
2732,"Calvin Klein Collection range takes the brand into the world of luxe fashion: The Calvin Klein Collection, the lifestyle brand's premium line, has kicked off its Asian expansion with stores in Singapore and Hong Kong, writesJing Zhang",,21-Apr-14
2733,Luxury shoe brand Rene Caovilla set to sparkle in China,"Zhang, Jing.",21-Apr-14
2734,AUSSIE RULES: Australian Football League.,,21-Apr-14
2735,'Use incentives' to lure people from Beijing,,22-Apr-14
2736,"Beijing backs free-trade pilot zone for Qianhai, Hong Kong, and Macau, Guangdong governor says: Beijing backs plan for free-trade pilot zone that would encompass Qianhai, Hengqin and Nansha","Zhai, Keith.",22-Apr-14
2737,"Beijing backs free-trade zone for Qianhai, Hong Kong, and Macau, Guangdong governor Zhu Xiaodan says: Beijing backs plan for pilot free-trade zone that would encompass Qianhai, Hengqin and Nansha","Zhai, Keith.",22-Apr-14
2738,"Top 10 killer diseases claim 18% more lives in Hong Kong over past decade: Expertsattribute risein deaths over past decade to unhealthy lifestyles and increase in elderly, citing fourfold jump in dementia cases","Tsang, Emily; Lo, Wei.",22-Apr-14
2739,"Talking Points, April 22, 2014",,22-Apr-14
2740,"Toronto's focus is on Keystone XL oil pipeline, not Mayor Rob Ford","Lo, Alex.",22-Apr-14
2741,"Who Said It? April 22, 2014",,22-Apr-14
2742,China considers monitoring civilian pilots after disappearance of flight MH370,"Chen, Stephen.",22-Apr-14
2743,Chinese court order on Japanese ship expected to spark more lawsuits: Local Chinese courts predicted to get more power to handle citizens' anti-Tokyo grievances,"Ng, Teddy.",22-Apr-14
2744,Philippine delegation due in Hong Kong to defuse bus tragedy tension: Philippine delegationwill arrive in Hong Kong today to offer compensation to victims of 2010 hostage tragedy when eight Hongkongers died,"Robles, Raissa.",22-Apr-14
2745,"Air China pilots 'tired and overworked', open letter signed by over 100 says","Chen, Stephen.",22-Apr-14
2746,Air China pilots 'tired and overworked',"Chen, Stephen.",22-Apr-14
2747,"Beijing advised to fuel exodus with incentives: Urban planningofficial says market forces will achieve a population exodus from the capital, so long as economic incentives are in place",Zhuang Pinghui.,22-Apr-14
2748,"Beijing advised to offer incentives for population exodus to lower crowding: Urban development chiefsays officials can no longer order mass relocation from overcrowded capital, but should instead rely on incentives",Zhuang Pinghui.,22-Apr-14
2749,"China Digest for April 22, 2014",,22-Apr-14
2750,Fire at Dalian block of flats raises concerns about building safety compliance: A blazethat started on the exterior of a prime residential building raises new fears that cheating developers are compromising safety,"Wu, Nan.",22-Apr-14
2751,Oliver Stone accused of finding fault with China for asking: where's your Mao movie,"Chen, Andrea.",22-Apr-14
2752,Oliver Stone rapped over attack on movie industry,"Chen, Andrea.",22-Apr-14
2753,"Student sunflower protest movement, bitter infighting, likely to take toll on Ma Ying-jeou and KMT: Taiwan'srulingpolitical party is likely to suffer at local elections in November and could even face defeat in the 2016 presidential election","Chung, Lawrence.",22-Apr-14
2754,Clear case to extend retirement age of new civil service recruits,,22-Apr-14
2755,Hong Kong risks being left behind unless it speeds up decision-making,,22-Apr-14
2756,"Letters Question, April 22, 2014",,22-Apr-14
2757,"Letters to the Editor, April 22, 2014",,22-Apr-14
2758,Record sharing is key to better health care for Hongkongers,,22-Apr-14
2759,Dirty money alarmism just doesn't wash,,22-Apr-14
2760,HK home sales surge over Easter as owners cut prices: Improved sentiment in residential market spills to commercial sector with 47pc jump in deals,"Li, Sandy.",22-Apr-14
2761,events,,22-Apr-14
2762,HKEx eyes China with new metal contracts: Exchangecontinues its push into commodities with launch of trading platform for metal and energy contracts targeting deals across the border,"Yiu, Enoch.",22-Apr-14
2763,Let SFC regulate investment-linked insurance policies: New insurance regulator may lack expertise when it comes to investment-linked policies,"Yiu, Enoch.",22-Apr-14
2764,Sharp drop in land prices unlikely for prime sites in HK: Correction in properties in urban areas will be less severe than those in the New Territories,,22-Apr-14
2765,Checklist for investing in a fund,"Robertson, Benjamin.",22-Apr-14
2766,China poised to gain more under expanded tech tariff-cutting deal: A wider tariff-cutting pact could boost Beijing's exports of hi-tech goods by US$12b annually,"Perez, Bien.",22-Apr-14
2767,"Scope seen for tighter regulation of insurance-linked investments: HK's two-tierregulation puts some investors at risk, especially with insurance-linked funds, says ex-lawmaker who helped set up framework","Robertson, Benjamin.",22-Apr-14
2768,"Drugs suspect gives police the slip, briefly",,22-Apr-14
2769,"Journalist forgoes HK life on breadline for war-torn Somalia: Rather the threat of death than meagre existence as an asylum seeker, persecuted newsman says","Kao, Ernest.",22-Apr-14
2770,Squeeze on international-school locals,"Zhao, Shirley.",22-Apr-14
2771,All ears,"Zhao, Shirley.",22-Apr-14
2772,"Call it animal instinct, Hong Kong children want a large-scale zoo","Zhao, Shirley.",22-Apr-14
2773,Activists: protect home of rare fish: Government and green groupsclash over Sai Kung waters which may be habitat for the endangered Hong Kong grouper species,"Chi-fai, Cheung.",22-Apr-14
2774,"Parents in Hong Kong struggle with rising cost of English-language education: And local systemmakes fewallowances for non-Chinese speakers, leaving children struggling to learn, comes warning from expatriates","Zhao, Shirley.",22-Apr-14
2775,Protection urged for home of rare fish: Government and green groupsclash over Sai Kung waters which may be habitat for the endangered Hong Kong grouper species,"Chi-fai, Cheung.",22-Apr-14
2776,Pushing the boat out,"Zhao, Shirley.",22-Apr-14
2777,Swimmers left high and dry as guards call in sick: Victoria Park pool closed for three hours as lifesavers act in dispute over staff 'shortage',"Kao, Ernest.",22-Apr-14
2778,Swimmers left high and dry by striking lifeguards: Victoria Park pool closed for three hours as lifesavers act in dispute over staff 'shortage',"Kao, Ernest.",22-Apr-14
2779,CityU protest demands curb on mainlanders,"Siu, Phila.",22-Apr-14
2780,Hospitals to give newborns more time with mum: Public hospitals promotebreastfeeding by granting mother and babyan hour of contact in delivery ward and adjacent beds afterwards,"Tsang, Emily.",22-Apr-14
2781,Review: a mellower Sam Hui plays the hits again,"Cheng, Raymond.",22-Apr-14
2782,"Woman, 24, to sue dentist after 'operation leaves her paralysed': Woman seeks compensation after suffering a stroke following operation","Kang-chung, Ng.",22-Apr-14
2783,Edouard Malingue Gallery,,22-Apr-14
2784,Encore! Revisit a Decade of Commissioned Works by Cellistra,,22-Apr-14
2785,Fruitvale Station (IIB),,22-Apr-14
2786,"Hate salad? You'll love these: Eating seven portions of fruit and vegetables a day will help you live a longer life, research shows. We asked three chefs to inspire us with some fresh ideas for salads, writesJeanette Wang","Wang, Jeanette.",22-Apr-14
2787,Personal best: creative ways to get children to exercise,"Quinlan, James.",22-Apr-14
2788,"Prawn and avocado salad by Tom Burney, Hong Kong Personal Chef","Wang, Jeanette.",22-Apr-14
2789,Ritz-Carlton promotes organic salad at The Lounge and Bar,"Wang, Jeanette.",22-Apr-14
2790,Wing bean and black cod salad by Karina Stewart,"Wang, Jeanette.",22-Apr-14
2791,"Actress Carrie Ng to co-direct first film: Veteran actress Carrie Ng hopes to highlight the plight of prostitutes in her debut as co-director of a suspense drama, writesYvonne Teh","Teh, Yvonne.",22-Apr-14
2792,Malaysian artist Zakii's latest exhibition bears fruit,"Knott, Kylie.",22-Apr-14
2793,Austrian rider gets the breaks at the expense of Derek Leung,,22-Apr-14
2794,First April win for Size maintains his advantage,"Aitken, Alan.",22-Apr-14
2795,Hong Kong Dancer's regular rider makes the most of pick-up mount,,22-Apr-14
2796,Local jockey bookends card to get his third double for the season,,22-Apr-14
2797,Patience pays off for Cheng after long injury break,"Hawkins, Andrew.",22-Apr-14
2798,Riches await Peniaphobia after back-to-back wins: English three-year-oldlabelled 'a Group horse in waiting' by Tony Cruz after taking to the Sha Tin straight course with ease to salute again,"Aitken, Alan.",22-Apr-14
2799,Teetan ambitious after all-weather victory,"Aitken, Alan.",22-Apr-14
2800,"'Harbour in right direction': TrainerJohn Moore compares his new starto the progressive Approve, who has since blossomed for the yard with three wins","Aitken, Alan.",22-Apr-14
2801,Court to rule on British claims to Chagos isles,,23-Apr-14
2802,David Moyes' axing unites politicians in debate,"Mok, Danny; Tanna Chong.",23-Apr-14
2803,"Analysts argue for containment, co-leadership or war with China","Lo, Alex.",23-Apr-14
2804,"Talking Points, April 23, 2014",,23-Apr-14
2805,"Who Said It? April 23, 2014",,23-Apr-14
2806,China Resources shares slide as chairman Song Lin is sacked and faces corruption probe: Subsidiary China Resources Powersees the sharpest slump after parent company's former chairman is investigated for corruption,"Ng, Eric; Zhuang Pinghui; Chen, Andrea.",23-Apr-14
2807,China urges Philippines to end row with Hong Kong over bus siege tragedy: Call from foreign ministry comes as Manila mayor arrives in Hong Kong,"Kao, Ernest; Siu, Phila.",23-Apr-14
2808,"Fallen China Resources chief Song Lin was an honest child, uncle says","Meng, Angela.",23-Apr-14
2809,"Martin Lee offers 'creative' plan to resolve chief executive poll impasse: Public, political parties and nomination panel would each name two candidates for 2017 vote","Cheung, Gary.",23-Apr-14
2810,"'Uncultured' billionaire is China's biggest fine-art collector: Tycoon Liu Yiqianhas opened to the public his personal collection, the largest in China",Xu Donghuan.,23-Apr-14
2811,"'Uncultured' billionaire Liu Yiqian is China's biggest fine-art collector: Liu Yiqianalway bids for the top lots, and has amassed a collection on a par with mainland's best",Xu Donghuan.,23-Apr-14
2812,PLA soldier missing on Vietnamese border: Armed fighter last seen during a training exercise held in Yunnan last week,"Chan, Minnie.",23-Apr-14
2813,"China news in brief, April 23, 2014",,23-Apr-14
2814,What Tsai Ing-wen must do for shot at Taiwan's presidency,"Chung, Lawrence.",23-Apr-14
2815,"Obama faces headwinds on Trans-Pacific Partnership in East Asia trip: With talks falteringin Japan and support flagging in Malaysia, Obama's dream of trade liberalisation nears make-or-break moment","Kwok, Kristine.",23-Apr-14
2816,Artificial island near Shek Kwu Chau best site for incinerator,,23-Apr-14
2817,"Letters Facebook, April 23, 2014",,23-Apr-14
2818,"Letters Question, April 23, 2014",,23-Apr-14
2819,"Letters to the Editor, April 23, 2014",,23-Apr-14
2820,Should public libraries pay royalties?,,23-Apr-14
