,title,byline,dates
1619,How captured Japanese prisoners trained Chinese pilots in 1945: Japanese prisoners who surrendered in 1945 trained Chinese pilots,"Chan, Minnie.",12 Nov 2014
1620,Space to be the next frontier for China's air force: The PLA's airborne wing has been told to regroup and push new aeronautical limits but one big technological challenge bars the way,"Chan, Minnie.",12 Nov 2014
1621,'Slave' flees brick factory in Henan; 'Exhausted' doctor dies after marathon operation,,12 Nov 2014
1622,Double date,,12 Nov 2014
1623,Getting hitched,,12 Nov 2014
1624,"Japanese premier Shinzo Abe looking more likely to call a snap election: With Japan's opposition parties in disarray, analysts say Prime Minister Shinzo Abe could consolidate his position by calling a poll in December",Julian Ryall in.,12 Nov 2014
1625,Israel tightens security after deadly attacks,,12 Nov 2014
1626,Israeli troops kill West Bank protester,,12 Nov 2014
1627,Meryl Streep set to receive top US honour,,12 Nov 2014
1628,"World News Briefs, November 12, 2014",,12 Nov 2014
1629,"Be charitable, in good times and bad",,12 Nov 2014
1630,"Letters Facebook, November 12, 2014",,12 Nov 2014
1631,"Letters Question, November 12, 2014",,12 Nov 2014
1632,"Letters to the Editor, November 12, 2014",,12 Nov 2014
1633,Police had no alternative but to use tear gas on protesters,,12 Nov 2014
1634,"Welcome thaw in Sino-Japan ties, despite ongoing friction",,12 Nov 2014
1635,"Leaders step out in their Chinese-style costumes during Apec summit in Beijing: Donning local costumes is a tradition at Apec summits that was started by Bill Clinton handing out bomber jackets in Seattle in 1993; Obama tried to stop it, but China had its turn in the spotlight on Monday","Meng, Angela; Chow, Vivienne.",12 Nov 2014
1636,Business Digest 1211,,12 Nov 2014
1637,Comac celebrates new plane orders at Zhuhai Air Show: Mainland plane manufacturer's products also making inroads into international market,"Jiang, Sijia.",12 Nov 2014
1638,"Don't rush capital account reform, China told","Yu, Jeanny.",12 Nov 2014
1639,Everbright overhaul seen as part of wider reform of state firms: Mainland conglomerate to restructure its shareholding and float unlisted assets in what is seen as a push to make state firms more transparent,"Ng, Eric; Yang, Jing.",12 Nov 2014
1640,ZTE tests waters with inflight Wi-fi services,"Yu, Sophie.",12 Nov 2014
1641,Cofco Land bonds tap market for US$800m,"Chiang, Langi.",12 Nov 2014
1642,events,,12 Nov 2014
1643,Fitch Ratings warns of negative turn for mainland telecoms sector: Ratings agency also points to pressure on profits from VAT reform and higher capital spending,"Yu, Sophie.",12 Nov 2014
1644,Ralls gets crack at overturning US order blocking its wind farms deal: US judge paves the way for Ralls to have second chance to buy wind farm site that was blocked by Obama on grounds of national security,"Perez, Bien.",12 Nov 2014
1645,Stanley car park insanity continues,,12 Nov 2014
1646,"Board chairman of top school quits under fire: Head of Canadian International School's governing body resigns as pressure mounts from parents, governors and academic staff","Zhao, Shirley.",12 Nov 2014
1647,"Chairman of top school's board quits under fire: Head of Canadian International School's governing body resigns as pressure mounts from parents, governors and academic staff","Zhao, Shirley.",12 Nov 2014
1648,"Macau residents to get 9,000 pataca handout",,12 Nov 2014
1649,"Sales law falling flat, says watchdog: With no prosecutions after 18 months, ban on misleading tactics is criticised as 'ineffective'","Fung, Fanny W Y.",12 Nov 2014
1650,Veteran unionist marshals support behind the protesters' barricades,"Siu, Phila; Yu, Alan.",12 Nov 2014
1651,Morning Tears charity gives children of convicts given some dignity back: Morning Tears charity helps some of the hundreds of thousands of youngsters with a parent behind bars to deal with their problems,"Karacs, Sarah.",12 Nov 2014
1652,TDC events fair well despite Occupy protests,"Nip, Amy.",12 Nov 2014
1653,Watchdog highlights developers' misleading tricks to catch buyers: Prospective buyers given inflated property details - and three minutes to decide,"Fung, Fanny W Y.",12 Nov 2014
1654,"Benny Tai's daughter writes of 'unbearable pain' seeing her father's 'white hair, coarse voice'","Cheung, Tony; Ng, Joyce; Lam, Jeffie.",12 Nov 2014
1655,Change to maintenance deals proposed to end bid-rigging,"Wong, Olga.",12 Nov 2014
1656,"Cut down on sugar and salt: experts: With average Hongkonger eating twice as much salt as is healthy, academics suggest using less soy sauce and efforts to improve products","Lau, Chris.",12 Nov 2014
1657,New hormone therapy option for elderly breast cancer patients: Researchers have found older sufferers of breast cancer are more responsive to hormone therapy,"Cheung, Elizabeth.",12 Nov 2014
1658,New hormone therapy option for elderly cancer patients: Researchers have found older sufferers of the disease are more responsive to hormone therapy,"Cheung, Elizabeth.",12 Nov 2014
1659,New MTR line to open - but it will skip Sai Ying Pun,"Sung, Timmy.",12 Nov 2014
1660,Remembering the fallen,,12 Nov 2014
1661,Take salt and sugar off menu: experts: International advisers say monitoring and education needed to cut excessive consumption - and soy sauce is a good place to start,"Lau, Chris.",12 Nov 2014
1662,West Island Line to open - but it will skip Sai Ying Pun,"Sung, Timmy.",12 Nov 2014
1663,10 Chancery Lane Gallery,,12 Nov 2014
1664,Brahms 4 & 1 + Brahms 3 & 2,,12 Nov 2014
1665,Gangster Pay Day (IIB) (Cantonese),,12 Nov 2014
1666,AMERICAN FOOTBALL: National Football League.,,12 Nov 2014
1667,"Aussies - stop the whining about foreign invaders: The Melbourne Cup is a global event - not just a race, so it's up to the locals to improve instead of being 'protectionist'",,12 Nov 2014
1668,China urged to further ease inbound travel to boost global tourism,"Chiang, Langi.",12 Nov 2014
1669,Hong Kong primary house sales strong while secondary market lags: Developers luring more homebuyers with discounts and sweeteners,"Sito, Peggy.",12 Nov 2014
1670,"Mainland cities weather property storm as vacancies climb above 30pc: Thanks to the Shanghai free-trade zone, the city's business district is attracting financial companies, fuelling the demand for space","Sito, Peggy.",12 Nov 2014
1671,Property Digest 1211,,12 Nov 2014
1672,Accor expands in China as it seeks to exit hotel assets in Asia Pacific: Head of hotel operator's Asia-Pacific arm is upbeat about the mainland economy's prospects,"Chiang, Langi.",12 Nov 2014
1673,Owner of world landmark Burj Al Arab hotel in Dubai eyes expansion in Asia: Heated competition and China's slowing economic growth fail to dampen Jumeirah chief's ambition to build the group's presence in Asia amid the robust demand for travel,"Chiang, Langi.",12 Nov 2014
1674,"Operation Mong Kok: 3,000 police on standby: Officers to give their 'fullest support' to bailiffs reclaiming protest site today, but do not expect violence as most protesters say they will retreat","Chan, Samuel; Lau, Chris.",25 Nov 2014
1675,Private life of Vladimir Putin,,25 Nov 2014
1676,Proposed law allows Chinese troops to fight terrorists abroad: Draft law authorises deploying troops in other countries if all governments agree,"Chen, Andrea.",25 Nov 2014
1677,Alex Lo: Patten can speak out but reform is up to Hong Kong,"Lo, Alex.",25 Nov 2014
1678,"Talking points: November 25, 2014",,25 Nov 2014
1679,Beijing to step up tax evasion campaign after US multinational firm caught: Beijing to step up campaign after US-based company agrees to pay back taxes and interest,Toh Han Shih.,25 Nov 2014
1680,Campaign launched after death of jewellery designer Sandra d'Auriol: Philanthropist Sandra d'Auriol's family want to raise awareness of psychosis after surgery,"Lee, Danny.",25 Nov 2014
1681,"How Scottish independence debate can help solve Occupy deadlock: Scotland's independence debate seems a world away from Occupy Central, but it may offer lessons on how to end the deadlock facing Hong Kong","Buddle, Cliff.",25 Nov 2014
1682,"China news in brief, November 25, 2014",,25 Nov 2014
1683,PLA could be used to fight terror abroad: Draft law would authorise deployments if other countries agreed,"Chen, Andrea.",25 Nov 2014
1684,Smog to grip Beijing again as bad weather sets in: Pollutionexpected to peak in Beijing tomorrow amid poor conditions for dispersing contamination and the onset of winter heating programmes,"Gan, Nectar.",25 Nov 2014
1685,Smog to grip Beijing for third time since Apec: Pollutionexpected to peak in Beijing tomorrow amid poor conditions for dispersing contamination and the onset of winter heating programmes,"Gan, Nectar.",25 Nov 2014
1686,"Boy, 6, attacked; police targeted with hot tea; head of family at 8",,25 Nov 2014
1687,Civil service jobs do not offer limitless hidden perks,,25 Nov 2014
1688,"Letters Question, November 25, 2014",,25 Nov 2014
1689,"Letters to the Editor, November 25, 2014",,25 Nov 2014
1690,Philippine decision to ban Hong Kong journalists an affront to press freedom,,25 Nov 2014
1691,Time to rethink care home policy,,25 Nov 2014
1692,"For those who dare, Hong Kong remains the place to be",,25 Nov 2014
1693,"CGN Power launches IPO in Monday roadshow, hopes to raise US$3.16b","Chan, Ray.",25 Nov 2014
1694,"China takes step forward in rate reform: While PBOC's move points to further interest rate liberalisation, it also signals Li's failure to stem a downturn with the targeted approach","Ruan, Victoria.",25 Nov 2014
1695,MTR's disregard for law shames the SFC,"van der Kamp, Jake.",25 Nov 2014
1696,events,,25 Nov 2014
1697,"Regulation, not turnover, the real challenge for Stock Connect scheme: Whether regulators can hold companies accountable is a bigger issue than low turnover","Yiu, Enoch.",25 Nov 2014
1698,China's Baic Motor to seek listing approval in Hong Kong on Thursday: State-ownedcarmaker to push ahead with listing despite tepid investor demand after Beijing issues guidelines for restructuring of the industry,"Chan, Ray.",25 Nov 2014
1699,Shenzhen-traded GF Securities halted after hitting daily limit up amid HK flotation: Shares of Guangzhou broker rise sharply amid speculation over HK share offering,"Chan, Ray.",25 Nov 2014
1700,"Yuexiu rides bullish mood with 6.45b yuan Guangzhou land purchase: While major developers strengthen their position in the market, less efficient homebuilders face erosion of competitiveness, Fitch warns","Sito, Peggy; Sau-wai, Chim.",25 Nov 2014
1701,How containers made the world smaller and its economy bigger,,25 Nov 2014
1702,Awaiting trial,"Chu, Julie.",25 Nov 2014
1703,Caterers cling to shark fin on menus as its popularity flags,"Sung, Timmy.",25 Nov 2014
1704,"City digest, November 25, 2014",,25 Nov 2014
1705,Move to change liberal studies discussion points: Teachers and students say political pressure is behind education officials' proposal to remove several topics from discipline's curriculum,"Zhao, Shirley.",25 Nov 2014
1706,"Bringing warmth and cheer to the hungry: With a new truck, Foodlink Foundation can now deliver more meals to the needy and hopes to save up to 113 tonnes of edibles daily","Kao, Ernest.",25 Nov 2014
1707,Comedian Stephen Chow's ex-lover fails again in HK$80m bid over his Pollock's Path luxury home: Judge throws out claim by ex-girlfriend of Stephen Chow for commission on luxury home,"Chu, Julie.",25 Nov 2014
1708,"Fewer cross-border pupils seek places in hugely competitive school district: Highly competitive schools have more 'inherited pupils' this year, pushing down the number of discretionary openings","Zhao, Shirley.",25 Nov 2014
1709,"Hermes Birkins, coveted by the rich and famous, fetch over HK$500,000 each at Christie's handbags auction","Chow, Vivienne.",25 Nov 2014
1710,Households will get three years to 'ease into' proposed rubbish levy: First three years of proposed scheme to include an option to pay by building instead of by flat,"Wong, Olga.",25 Nov 2014
1711,"Alleged bribes just a 'figment of imagination', Rafael Hui trial told: Alleged go-between Francis Kwan had the means to skirt detection, Rafael Hui's trial told","Lau, Stuart.",25 Nov 2014
1712,Doctors accused of improperly diagnosing teen with metal toxicity,"Cheung, Elizabeth.",25 Nov 2014
1713,Judge questions 80-hour detention: Defence lawyer says activist held for days because he was 'uncooperative',"Lau, Chris.",25 Nov 2014
1714,"Legco funding delays could drive up arts hub cost, senior official says: Home affairs official warns pan-democrats' Legco blocking tactics could mean a missed deadline for finishing the project's M+ museum","Chow, Vivienne.",25 Nov 2014
