,title,byline,dates
2738,Hong Kong's competition watchdog 'at risk of vexatious complaints': Business groups argue that watchdog's draft guidelines will increase the risk of 'vexatious' complaints when new law comes into force,"Kang-chung, Ng.",23 Dec 2014
2739,Staff at Hong Kong broadcaster ATV threaten newsroom walkout over pay,"Chow, Vivienne; Lam, Jeffie.",23 Dec 2014
2740,Rafael Hui graft scandal highlights need for more government accountability in its dealings: Rafael Hui graft scandal highlights the need for more transparency and accountability in the government's dealings with the business sector,"Lau, Stuart; Yiu, Enoch.",23 Dec 2014
2741,The challenge of helping farmers prosper on collectively owned land: Policymakers face the daunting task of improving rural livelihoods while not undermining the socialist principle of collectively owned land,"Zuo, Mandy.",23 Dec 2014
2742,"China News in Brief, December 23, 2014",,23 Dec 2014
2743,"Party expels two Shanxi officials in graft probes: Watchdog hands cases to prosecutors, alleging cadres were involved in bribery and adultery",Staff Reporters.,23 Dec 2014
2744,"Around the nation, December 23, 2014",,23 Dec 2014
2745,"Foreign NGOs, state security focus of draft Chinese laws: Draft legislation, focused on ensuring nation's safety, includes regulations on all foreign NGOs to reduce potential threats to the government","Li, Jing.",23 Dec 2014
2746,"Liberal magazine Yanhuang Chunqiu's successor plan stalled amid red tape and intense political pressure: Move for princeling to head liberal publication halted amid red tape, intense political pressure","Yu, Verna.",23 Dec 2014
2747,"State security key in China's new laws tabled for vetting: Draft bills, focused on ensuring nation's safety, include a move to regulate all foreign NGOs to reduce potential threats to the government","Li, Jing.",23 Dec 2014
2748,Suggestions Toyko might withhold funds for Okinawa over US military base irks locals,Julian Ryall in.,23 Dec 2014
2749,"Letters Question, December 23, 2014",,23 Dec 2014
2750,"Letters to the Editor, December 23, 2014",,23 Dec 2014
2751,Next policy address should focus on early childhood education,,23 Dec 2014
2752,Pakistan unity is key to defeating murderous Taliban,,23 Dec 2014
2753,Rafael Hui graft case shows need for vigilance,,23 Dec 2014
2754,A Christmas gift for Hong Kong,,23 Dec 2014
2755,China to register all property assets: Beijing's new rule on real estate ownership will create national database and is seen as move to regulate opaque investments and fight corruption,"Sito, Peggy; Zhou, Laura.",23 Dec 2014
2756,China's stocks watchdog closes in on suspects in price rigging,"Ren, Daniel.",23 Dec 2014
2757,SHKP investors shrug off conviction of Thomas Kwok: SHKP share price chased higher despite guilty verdict of top executives in corruption trial,"Li, Sandy.",23 Dec 2014
2758,Time for Hong Kong's outdated trade promoter to call it a day,"van der Kamp, Jake.",23 Dec 2014
2759,"A Christmas spending lesson from convicted ex-HK official Rafael Hui: Credit card users should pay all or bulk of bill, or end up with pile of debt and in bankruptcy","Yiu, Enoch.",23 Dec 2014
2760,events,,23 Dec 2014
2761,HKEx chief Charles Li Xiaojia tells Santa of his Alibaba IPO woes,Toh Han Shih.,23 Dec 2014
2762,Cheung Kong wins first residential site in Hong Kong in two years: Developer makes comeback by securing a residential plot in Sham Shui Po,"Li, Sandy.",23 Dec 2014
2763,Chinese brokers eye push in margin trading businesses: Haitong joins rush to raise funds for expansion plans as broking commission fees plummet,Don Weinland and.,23 Dec 2014
2764,"Nicaraguans block roads as Chinese-led mega canal project kicks off: Chinese-financed275km waterway, due for completion by 2020, will shorten existing shipping routes and rival the Panama Canal","Boehler, Patrick.",23 Dec 2014
2765,Shares fall after Alibaba Pictures posts interim loss: Film and television production firm's stock saw initial gains after it cleared the air over suspected accounts irregularities,"Ng, Eric.",23 Dec 2014
2766,"City Digest for December 23, 2014",,23 Dec 2014
2767,Hong Kong's religious leaders call for reconciliation after political conflicts: Need for 'bruised' city to recover from political disputes is at forefront of Christmas messages,"Cheung, Elizabeth.",23 Dec 2014
2768,Fung Group mentoring scheme is just the job for underprivileged kids: Hands-on approach by Fung Group employees aims to help socially marginalised children see opportunities in their careers and lives,"Lee, Danny.",23 Dec 2014
2769,Hong Kong MTR gets legal reminder to protect relics at To Kwa Wan,"Kao, Ernest.",23 Dec 2014
2770,Looking back at top criminal law decisions of the year in Hong Kong: Five cases stand out - and none of them involves constitutional points,"Young, Simon.",23 Dec 2014
2771,Erwiana's bruises made her look as though she was 'from another race' witness tells court,"Lau, Chris.",23 Dec 2014
2772,Peak protest,,23 Dec 2014
2773,"TrailWatch app for Hong Kong hikers doubles as conservation tool: A smartphone app is helping hikers plan and monitor their walks while doubling as a conservation tool, writes Bernice Chan","Chan, Bernice.",23 Dec 2014
2774,Best snaps,,23 Dec 2014
2775,"How to eat well during the festive season but not gain weight: Follow our scientifically proven ABC guide and eat your way through Christmas without gaining weight, writes Jeanette Wang","Wang, Jeanette.",23 Dec 2014
2776,Lou Schuler's fitness guide The Lean Muscle Diet offers sensible advice,"Wilson, David.",23 Dec 2014
2777,"Yuen Long offers secret trails, hidden pools and beautiful scenery","Rachel, Jacqueline.",23 Dec 2014
2778,10 Chancery Lane Gallery,,23 Dec 2014
2779,Big Hero 6 (I) (Cantonese & English versions),,23 Dec 2014
2780,Harry Wong Celebrates Christmas,,23 Dec 2014
2781,Jockey Andrea Atzeni seeks to end contract early,"Aitken, Alan.",23 Dec 2014
2782,"'Blinded by desire for high life', Hui jailed 7[1/2] years; Kwok sentenced to five years: Property billionaire Thomas Kwok also locked up for five years as the biggest corruption trial in city's history ends on the 133rd day","Lau, Stuart.",24 Dec 2014
2783,Hoo urges Britain to come clean on HK deal,,24 Dec 2014
2784,Hong Kong anti-corruption agency finally gets its tigers,"Lo, Alex.",24 Dec 2014
2785,"Talking Points, December 24, 2014",,24 Dec 2014
2786,"Who Said It? December 24, 2014",,24 Dec 2014
2787,"Britain must disclose deals with China over Hong Kong, says Basic Law Institute chairman Alan Hoo: Basic Law Institute chairman Alan Hoo says this is particularly important for issues such as political reform and right of abode","Buddle, Cliff.",24 Dec 2014
2788,"E-readers harm sleep quality, study finds: Users of light-emitting devices are less rested than those who stick to traditional books","Woodhouse, Alice; Lau Xiangyi.",24 Dec 2014
2789,Growing popularity of Christmas on mainland sparks Lapland tourism boom,"Lam, Lana.",24 Dec 2014
2790,"Judge praises Thomas Kwok as sincere, compassionate man: Family say they will encourage and pray for their father in prison","Lau, Stuart; Chan, Thomas.",24 Dec 2014
2791,"Two accountants appointed to board of troubled Hong Kong broadcaster ATV: Managers set to sell part of majority stake, which should favour Taiwanese shareholder","Chow, Vivienne.",24 Dec 2014
2792,Key members have been targeted one after another in national graft crackdown,"Lau, Mimi.",24 Dec 2014
2793,"Ling Jihua, former aide to Hu Jintao, was tipped as one of China's future leaders until claims surfaced of a cover-up over son's fatal road crash",Staff Reporters.,24 Dec 2014
2794,"The rise and fall of the brother of Ling Jihua, ex-aide to former president Hu Jintao: Talented golfer Ling Wancheng successfully turned his hand from journalism to business",Keira Lu Huang.,24 Dec 2014
2795,"Business group of Ling Jihua's nephew touted top official ties: Network of companies owned by Linghu Jian and his mother boasted of 'good government relations', according to media report","Meng, Angela.",24 Dec 2014
2796,Investors rush to cash in shares linked to Ling family,"Ren, Daniel.",24 Dec 2014
2797,"China Digest, December 24, 2014",,24 Dec 2014
2798,"Leaders pledge to modernise agriculture and raise rural incomes, but are tightlipped on rural land use: Leaders pledge to modernise sector and reduce rural-urban wealth gap, but are tight-lipped about long-awaited changes to rural land use","Li, Jing.",24 Dec 2014
2799,"'Good doctor' in Cambodian village faces life sentence for allegedly infecting at least 140 people with HIV: So-called medical worker, who admitted reusing needles on patients, allegedly infected more than 140 people with HIV at his village clinic","MacIsaac, Vincent.",24 Dec 2014
2800,Anthony Hedley was a true hero of community health,,24 Dec 2014
2801,Curb hoarding of flats instead of building in country parks,,24 Dec 2014
2802,"Letters Facebook, December 24, 2014",,24 Dec 2014
2803,"Letters Question, December 24, 2014",,24 Dec 2014
2804,"Letters to the Editor, December 24, 2014",,24 Dec 2014
2805,"Public must unite behind police force, which is still Asia's finest",,24 Dec 2014
2806,MTR Corp raises land premium for sixth phase of Lohas Park by 21pc,"Li, Sandy.",24 Dec 2014
2807,events,,24 Dec 2014
2808,results,,24 Dec 2014
2809,Telstra buys submarine cable network operator Pacnet for US$697 million,"Perez, Bien.",24 Dec 2014
2810,"Cheung Kong's Avic stake seen as boost to Li's aviation credentials: Cheung Kong unveils HK$270m investment, sparking rally in shares of aircraft trading firm","Jiang, Sijia.",24 Dec 2014
2811,Mainland Chinese banks drop plans to list publicly: Frustrated regional lenders ditch bid to list on stock market as more than 600 companies wait for green light from securities regulator,"Weinland, Don.",24 Dec 2014
2812,China's JDB plans global push for its popular herbal tea drink: Jiaduobao plans to spread herbal tea culture to South America and Southeast Asia despite recent legal ruling on design infringement,"Man-ki, Kwong.",24 Dec 2014
2813,Charitable organisations bring some Christmas cheer to city's homeless,"Zhao, Shirley.",24 Dec 2014
2814,"City news in brief; December 24, 2014",,24 Dec 2014
2815,"New life for Hong Kong man who becomes first in Asia to get 'gastric pacemaker': Hong Kong man is first in Asia to get stomach 'pacemaker', ending years of suffering and giving hope to others afflicted with disorder","Cheung, Elizabeth.",24 Dec 2014
2816,Dah Sing Bank basketball challenge boosts Operation Santa Claus: Defence not a priority for experienced team of Dah Sing Bank employees as they face rising young stars to raise funds for our campaign,"Lau, Chris.",24 Dec 2014
2817,German composer Zollitsch triumphs with traditional Chinese works,Review.,24 Dec 2014
2818,Hong Kong doctor warns Christmas revellers to be careful about drinking excessively: Revellers are warned that excessive alcohol can have serious consequences for their health,"Cheung, Elizabeth.",24 Dec 2014
2819,ICAC restricts even small gifts in latest code of conduct for public bodies: Graft-buster suggests staff of public bodies get approval to receive gifts worth HK$500 or less,"Chan, Samuel.",24 Dec 2014
2820,Taiwanese woman guilty over US$30tr fake bank documents,"Lau, Chris.",24 Dec 2014
2821,Big Hero 6 (I) (Cantonese & English versions),,24 Dec 2014
2822,Cookin' Nanta,,24 Dec 2014
2823,The Planner,,24 Dec 2014
2824,Expect the doors to open to accommodate Rawiller,,24 Dec 2014
2825,On the Rails: Magic Millions now on the radar: HK owners and trainers will be tempted by the thought of a rich payday that's not even Group standard,,24 Dec 2014
2826,Why Zac Purton is better than Santa,,24 Dec 2014
2827,China deploys senior cadre to Hanoi on fence-mending mission,"Ng, Teddy.",27 Dec 2014
2828,Leaders stress that Hong Kong should stick to strict reform framework: Xi and Li indicate sterner approach to city's political affairs during C.Y. Leung visit while pledging support for economic development,"Ng, Joyce.",27 Dec 2014
2829,Occupy student leaders return to their studies,,27 Dec 2014
2830,HK$15 million spill in Hong Kong is surely 'impossible',"Lo, Alex.",27 Dec 2014
2831,"What You Liked, December 27, 2014",,27 Dec 2014
2832,"Who Said It? December 27, 2014",,27 Dec 2014
2833,Hong Kong honeymooners in Phuket saved by a snooze in 2004 tsunami,"Woodhouse, Alice.",27 Dec 2014
2834,Robbers steal 12 rare turtles in violent raid on Yuen Long home,"Tsang, Emily.",27 Dec 2014
2835,Sweeping change of China's top military guard: Reshuffle of senior military brass and armed police comes amid graft crackdown,"Gan, Nectar; Ng, Teddy.",27 Dec 2014
2836,Top leaders call for strict framework on Hong Kong's political reform: Xi and Li indicate sterner approach to city's political affairs during C.Y. Leung visit while pledging support for economic development,"Ng, Joyce.",27 Dec 2014
