,title,byline,dates
1458,"Economic headwinds, unfriendly treatment and a volatile yuan test European firms in China: report: Survey by EU Chamber of Commerce highlights concerns over unfriendly business environment, a volatile yuan and persistent regulatory hurdles",,08 June 2016
1459,Guilty: marine inspector 'deliberately' told workers to ignore life jacket rules before Lamma ferry disaster: Judge says So Ping-chi flouted law by failing to ensure boats carried enough life jackets,,08 June 2016
1460,Tycoon bought record HK$2.1 billion home on Hong Kong's The Peak because his HK$380m property in Mid-Levels was 'too tiny',,08 June 2016
1461,Beijing gives US firms 250-billion- yuan quota to invest in China's capital markets: Central bank deputy governor announces move as Beijing embraces closer economic cooperation,,08 June 2016
1462,"Building a better table: Too many bureaucrats with too little power and a loss of focus have weakened the talks, analysts say",,08 June 2016
1463,What THEY agreed on ... and what they left out,,08 June 2016
1464,Eliminate any weakness in system to detect bird flu in poultry,,08 June 2016
1465,"In or out of the ring, myriad reasons to celebrate the life of boxing great Muhammad Ali",,08 June 2016
1466,'No harm intended' but court told to apologise to lawyer: Advocate 'restrained' trying to file case to be compensated after police abuse their powers,,08 June 2016
1467,All fired up,,08 June 2016
1468,"Beijing's hospital construction on South China Sea island to finish in June amid heightened tensions with neighbours: Medical experts will be able to offer consultations remotely in new facility set to open soon on artificial islet in South China Sea, say state media",,08 June 2016
1469,"'Be fearless, this is the start of your bright future': Stephen Hawking to China's 9 million students taking entrance exams: Stephen Hawking offers encouragement to the 9.4m pupils taking the national higher education entrance exam",,08 June 2016
1470,Tokyo's Sunday language circle building bridges between China and Japan: Language group helps people from both sides learn more about each other,,08 June 2016
1471,"Miraculous revival: uncomfortable truce in Racing.com war of words, but saga is far from over: It was a miracle that the deal was revived when it looked dead in the water, but issues won't go away",,08 June 2016
1472,"Blockchain technology can help banks beat money-laundering, Hong Kong regulator says",,09 June 2016
1473,Chinese aluminium major Chalco makes surprise gold leasing foray: Smelter seeks to raise capital through Bocom free from the risks of metal's price fluctuations,,09 June 2016
1474,"Land kings, developers rake in the moolah as property market continues to sizzle in China: Surging property prices on the mainland help companies post 80pc jump in home sales during first five months amid mad scramble for land parcels",,09 June 2016
1475,"Hong Kong, Shanghai stocks retreat slightly after China's data",,09 June 2016
1476,"Is China's supply-side reform accelerating or not?: Lack of clear, decisive steps are hurting China's growth restructuring plan despite lesser job losses than the SOE reforms in 1990, say analysts",,09 June 2016
1477,The real factor,,09 June 2016
1478,"China Minsheng Financials to bring more mainland based private companies to Hong Kong: Company looks to leverage on strong connections of parent to provide investment-related services for private firms in emerging, new industries",,09 June 2016
1479,"Equity investors should shift to China's new economy stocks again, UBS advises: UBS tips internet, high-end manufacturing, alternative energy as winners",,09 June 2016
1480,Hong Kong shopping mall operator Link REIT gives investors bigger payout S,,09 June 2016
1481,Quota grant of 250 billion yuan for US comes ahead of MSCI decision on inclusion of China equities,,09 June 2016
1482,'Poltergeist scarred me for life': James Wan on Saw's torture-porn label and The Conjuring 2: James Wan's golden run at the box office has afforded him a place at the Hollywood table. He tellsEdmund Lee why he isn't afraid of making sequels and how seeing Poltergeist at the age of six scarred him for life,,09 June 2016
1483,Top 5 films to watch in Hong Kong this week: June 9-15,,09 June 2016
1484,Christie's Hong Kong spring auction sales fall 13pc; Chinese works of art fare poorly,,09 June 2016
1485,Hongkongers get peek at the things local artists collect,,09 June 2016
1486,Sarah Lee inspired by cycling heroes as Rio approaches: Hong Kong's brightest medal hope is stepping up training eager to emulate her world-class idols,,09 June 2016
1487,"'I was in great pain,' Ken Tsang tells Hong Kong court in police assault trial: Occupy protester's admission contrasts with that made by defence lawyer in previous trial that saw Ken Tsang convicted and jailed for five weeks",,09 June 2016
1488,City's young footballers as agile and fast as UK peers,,09 June 2016
1489,Hong Kong government lifts ban on live poultry sales,,09 June 2016
1490,"Hong Kong now second-most expensive city in Asia Pacific, survey finds: Hong Kong rises two places in the Asia-Pacific rankings, overtaking Shanghai and Beijing",,09 June 2016
1491,All Around Town,,09 June 2016
1492,"Hong Kong's largest jewellery chain reports loss of 400 staff as mainland tourist demand stays low: Chow Tai Fook says more than 400 left the firm in past year, and analysts warn of more to come",,09 June 2016
1493,Scarlett Johansson seen shooting scenes for new film 'Ghost in The Shell' on streets of Yau Ma Tei,,09 June 2016
1494,Tonic for Hong Kong bar owners as watchdog set to issue new guidelines to save ladies' nights: Sex Discrimination Ordinance likely to be changed following earlier court ruling against operator who offered cheap drink promotions for women,,09 June 2016
1495,"Tycoon Eric Hotung inconsistent when giving evidence against secret lover, lawyer tells court: Billionaire's testimony in dispute with lover over 1961 deal 'fraught with inconsistencies'",,09 June 2016
1496,China calls for 'immediate stop' to Philippines' South China Sea case,,09 June 2016
1497,Denise Ho controversy: protesters march despite Lancome closing Hong Kong stores: PCCW says app backed singer Denise Ho before row over online comments on HK independence,,09 June 2016
1498,regulator calls for rethink of mpf offset: Authority stops short of saying mechanism should be scrapped but backs studies looking at increasing contributions to retirement fund,,09 June 2016
1499,Lancome should hang its head in shame over Denise Ho fiasco,,09 June 2016
1500,China to host anti-corruption conference for OECD: Beijing's move comes as business figures say talks with US failed to bring concrete benefits,,09 June 2016
1501,China's exports fall in May as central bank researchers release gloomy revised forecast for the sector,,09 June 2016
1502,Johansson in Jordan: Hollywood star starts shooting Hong Kong scenes for new film,,09 June 2016
1503,"Link will listen to concerns, bosses say: Controversial landlord of malls at public estates suspends sales of its properties and vows to take into account the criticism of its 'shortcomings'",,09 June 2016
1504,Member of Bossini heiress kidnap gang jailed for two years: Fixer who smuggled gang across border found guilty in Shenzhen trial,,09 June 2016
1505,Former Red Guards remember a time when killing was normal: Killing became an everyday part of life for the Red Guards and rebels who vowed to defend Mao Zedong's revolutionary line with their lives,,09 June 2016
1506,China is weak at the knees when it comes to anti-smoking measures,,09 June 2016
1507,"For Hillary Clinton to cement her place in history, she must build trust - at home and abroad",,09 June 2016
1508,Testing times,,09 June 2016
1509,Lake bloomer,,09 June 2016
1510,New Communist Party rules to test cadres' political loyalty ... and they'll be punished if they fail,,09 June 2016
1511,Tibetan demonstrators held after protests against mining at 'sacred mountain' in western China,,09 June 2016
1512,Two Chinese jets conduct 'unsafe' interception of US spy plane over East China Sea: Pentagon: Second close encounter within month in Asia-Pacific as American official complains of 'unsafe' manoeuvre by Chinese fighters in East China Sea,,09 June 2016
