,title,byline,dates
3372,Has Tencent lost its creative mojo? Essay sparks heated online debate in China: Online essay saying tech giant drives growth through investment rather than innovation has sparked a heated debate in the industry,,8-May-18
3373,Ofo buys 37pc of planned bicycles from Phoenix as cities in China clamp down on dockless rentals: Firm buys 37pc of bicycle order as Chinese cities clamp down on rentals,,8-May-18
3374,five tips for tipplers,,8-May-18
3375,Storied Italian menswear house offers VIPs heritage experience at its base in Alpine foothills: Luxury menswear brand hosts VIP customers in northern Italy 'to show where we come from',,8-May-18
3376,"Malaysia election: Najib and Mahathir go head to head with live speeches in epic last minute showdown: Today's election pitting the prime minister against his former mentor and opposition chief looks set to go down to the wire, according to projections",,9-May-18
3377,"The Trump effect: China to eclipse US power in Asia by 2030, says Lowy Institute: Diplomatic stance of Washington in the region is 'a glaring weakness', Australian think tank says",,9-May-18
3378,Demosisto party candidate Agnes Chow launches High Court bid to have Hong Kong election ban overturned on Bill of Rights grounds: Agnes Chow argues that returning officer infringed her right to be heard,,9-May-18
3379,Hong Kong Business Community Joint Conference rejects 'unacceptable proposal' to scrap MPF offsetting mechanism,,9-May-18
3380,Hong Kong leader Carrie Lam voices support for Regina Ip's handling of chaotic meeting on joint-checkpoint plan for West Kowloon high-speed rail terminus,,9-May-18
3381,Legacy of diplomacy,,9-May-18
3382,"Oscar Mok found guilty of murdering Dragonair flight attendant Arbe Chan, before hiding her body in Tsuen Wan bedroom wardrobe: Man found guilty of killing his ex-girlfriend and hiding her body in a wardrobe had threatened her and her family just three months earlier",,9-May-18
3383,"Six in 10 teachers want liberal studies to remain as-is, according to new survey on controversial Hong Kong school subject",,9-May-18
3384,Ancient wonders,,9-May-18
3385,Hong Kong doctor Wong Cheuk-yi faces disciplinary panel over death of cancer patient Wang Keng-kao in 2011,,9-May-18
3386,"Human trafficking complainant 'no victim' David Pannick QC, defending Hong Kong government, tells High Court in forced labour case: Barrister argues the government under no obligation to introduce forced labour laws",,9-May-18
3387,"Part-time drivers not a factor in Hong Kong bus crashes, including city's worst in 15 years that killed 19 people, says Transport Commissioner Mable Chan: Hearing into crash that left 19 dead told there is no link between employment status and accidents",,9-May-18
3388,Hong Kong rolling out fast-track immigration scheme in bid to attract more IT talent amid fierce competition: Four-week process for firms at Science Park and Cyberport to hire overseas workers,,9-May-18
3389,Kim Jong-un confirmed as Xi Jinping's 'mystery guest' in surprise northern China summit: Summit in Dalian reaffirms commitment to denuclearisation ahead of the North Korean leader's landmark meeting with US president,,9-May-18
3390,One in the eye for burning China facts,,9-May-18
3391,WHO SAID IT,,9-May-18
3392,China 'wants to talk about cutting US trade deficit but will not back down on industrial policy': But observers say Beijing will not compromise on country's core interests in second round of talks,,9-May-18
3393,"Clearing North Korea's nuclear weapons could become a game of hide-and-seek, South Korean official says: South Korean ambassador for public diplomacy warns verification process will prove difficult",,9-May-18
3394,"Former Chinese rising star Sun Zhengcai sentenced to life in prison for graft: As Sun Zhengcai, ex-party chief in Chongqing, is convicted of taking more than 170m yuan in bribes, a police chief comes under investigation",,9-May-18
3395,Hong Kong Golf Club vows that not 'one inch' of Fanling course will be given over for housing without fight,,9-May-18
3396,"New social housing in Hong Kong will be modern, airy and all the colours of the rainbow, Anthony Wong tells Sham Shui Po District Council",,9-May-18
3397,"Hong Kong housing crisis: Is there a middle ground for the fractious debate over the Fanling golf courses?: With the city in urgent need of land, should the courses at Fanling be concreted over for flats? Or is this green oasis too importantto be sacrificed?",,9-May-18
3398,Review of liberal studies is required,,9-May-18
3399,Sino-US trade deal would benefit Trump on home front,,9-May-18
3400,Divine rites,,9-May-18
3401,"China set to strengthen economic ties with Japan, South Korea amid trade row with United States: Premier Li Keqiang says nations should speed up free-trade negotiations amid rising Sino-US tension",,9-May-18
3402,Showing the way,,9-May-18
3403,Culture clash,,9-May-18
3404,"Shanghai tops list of China's highest earners, but national wealth gap continues to grow: Wages in Tibet rise the fastest, but together with Xinjiang it is still poorest",,9-May-18
3405,Andres Iniesta's Chinese Super League move in doubt as Barcelona-linked J.League side emerge as 11th hour suitors: China club remain non-committal while reports suggest Japan or Australia,,9-May-18
3406,Athletics officials want warm up facilities at Sports Park to stage international events,,9-May-18
3407,"Tiffany Chan storms into US Women's Open, qualifying for her first major with emphatic 13-shot victory: The 24-year-old will become the first Hong Kong golfer to compete in a major tournament after she qualified for the Shoal Creek, Alabama event",,9-May-18
3408,In death's shadows,,9-May-18
3409,Everbright Sun Hung Kai launches new account to compete head-on with private banks,,9-May-18
3410,"Hong Kong's new listing rules draw just two applications, far fewer than expected: Lawmaker disappointed but observers say more time needed by candidates for documentation and Xiaomi's application heralds bold beginning",,9-May-18
3411,Taiwan's MediaTek given permission to resume microchip exports to ZTE: Taiwanese firm granted government permit after US imposed parts ban,,9-May-18
3412,Fallen Chinese tycoon Ye Jianming's CEFC Anhui risks getting kicked off Shenzhen exchange,,9-May-18
3413,Global investors buy China stocks at fastest pace ever as MSCI inclusion draws closer: Foreign investors in April buy 2.38 billion yuan worth of equities every day through Shanghai and Shenzhen stock connect schemes with Hong Kong,,9-May-18
3414,Tech rebound boosts Hong Kong stocks 1.4pc; Shanghai higher on strong Chinese trade data: US rebound triggers gains in HK while MSCI's pending inclusion of A shares sparks interest,,9-May-18
3415,BNP Paribas targets mainland investors with socially responsible investment fund: Asset manager to offer environmentally and socially responsible investment option,,9-May-18
3416,Chinese biotech firm Ascletis first to apply for Hong Kong IPO under new rules: Hepatitis C drug developer Ascletis Pharma is heading to the city under new rules allowing such companies without revenue history to list,,9-May-18
3417,Hong Kong should do more to foster development of sharing economy: City must support start-ups and engage in dialogue to boost sector: panel,,9-May-18
3418,"US-China trade war: talking is the way to a solution, says JPMorgan chief Jamie Dimon",,9-May-18
3419,in charm's way: a guide to geomundo's simple pleasures,,9-May-18
3420,Road-tripping requisites for the digital age: Take the stress out of your next driving holiday with these nifty gadgets,,9-May-18
3421,"Hong Kong Palace Museum hopes to have exhibits from around the world, says chairman Bernard Chan: Head of West Kowloon institution insists flexibility is the key to success",,9-May-18
3422,"99 down for American out to eat at world's 100 best restaurants in a year - and he's only got a month left to snag his final reservation: Time is running out for an American gourmet to complete his epic quest to dine at the 100 best restaurants in a year, with the last one left on the list proving the most difficult to get into",,9-May-18
3423,Hongkongers brush off weakening local dollar to continue buying homes in Shenzhen: Recent weakening of Hong Kong dollar fails to dissuade non-speculative homebuyers looking to get a foot on the property ladder across border,,9-May-18
3424,"In Qingdao, chances of winning the housing 'lottery' are as good as one in six, thanks to price controls: Successive curbs fail to dampen enthusiasm for housing units in West Coast area of city",,9-May-18
3425,Malaysia's election on Wednesday could be a tipping point for Chinese property investors: Uncertainty over Malaysia's political future may affect confidence: analysts,,9-May-18
3426,Hitting the beach,,10-May-18
3427,Airbnb moots home-sharing plan for Hong Kong flat owners to earn money and offer tourists 'a local experience',,10-May-18
3428,"China Travel Service 'preferred' provider for tickets from Hong Kong on high-speed rail: Talks ongoing but state-owned travel agency favoured, according to source",,10-May-18
3429,Hong Kong doctor Wong Cheuk-yi banned for six months over death of elderly cancer patient Wang Keng-kao at Kowloon Hospital: Medical Council says actions 'inexcusable' after elderly cancer patient died when incision allowing him to breathe was blocked by gauze,,10-May-18
