,title,byline,dates
4443,"Hong Kong Exchanges to see sterling quarterly results, but headwinds loom: Second-quarter profit expected to double but outlook challenging given recent market rout","Yiu, Enoch.",10-Aug-15
4444,"More downside seen in Hong Kong and mainland China market: Weaker-than-expected economic data could trigger a further sell-off in Hong Kong and mainland shares, increasing capital outflows","Yu, Jeanny.",10-Aug-15
4445,Winter Olympics gives Beijing's neighbouring region an opportunity to play catch-up,"Chiang, Langi.",10-Aug-15
4446,events,,10-Aug-15
4447,Weakening retail sales in Hong Kong and China casts shadow over property stocks performance,"Li, Sandy.",10-Aug-15
4448,Four of world's five biggest banks in China,"Weinland, Don.",10-Aug-15
4449,"Whither the global trade bank: Standard Chartered, HSBC and slow GDP: Greater exposure to world trade has come back to haunt HSBC and Standard Chartered as economies decelerate and commodity prices fall","Weinland, Don.",10-Aug-15
4450,"Good or bad, onshore bonds show little pricing difference for Chinese developers: All mainland Chinese developers are rated double or triple A, with bonds priced in narrow range","Chiang, Langi.",10-Aug-15
4451,"Insurers, private equity funds take slice of property lending pie from banks","Mak, Liz.",10-Aug-15
4452,Brokers' forecasts for key company reports this week,,10-Aug-15
4453,"Fortune Reit's portfolio of private housing estate retail properties meets day-to-day shopping needs: Portfolio of private housing estate retail properties is resilient, writes Mukul Munish","Munish, Mukul.",10-Aug-15
4454,"Is China car-hailing app Didi Kuaidi the next monopoly taxi business?: By introducing extra fees without a satisfactory explanation, the car-hailing app faces backlash",,10-Aug-15
4455,Global brands threaten to close Hong Kong stores amid high rents and falling sales: Global luxury goods firms say combination of soaring rental costs and continuing decline in customers from mainland could force them out,"Li, Sandy; Feng, Frank; Lee, Eddie.",10-Aug-15
4456,Hong Kong commerce minister confident about new director of broadcasting,"Chow, Vivienne.",10-Aug-15
4457,"Hong Kong to increase testing capacity for lead in blood as tainted water crisis grows: Second hospital to be added after age limit for free tests raised, as tainted water crisis grows","Chan, Gloria.",10-Aug-15
4458,Hong Kong's pharmacies seek cure for high rents and fewer customers,"Feng, Frank; Lee, Eddie.",10-Aug-15
4459,Phone scam cases soar in first 7 months,,10-Aug-15
4460,City Beat: affair of the Taiwanese sandwiches shows the challenge for e-commerce ventures like Ricky Wong's HKTV Mall: Sandwich affair sheds light on the challenges for Ricky Wong's HKTV Mall,"Tam, Tammy.",10-Aug-15
4461,"Education gap threatens poor Hong Kong children: While international schools offer expensive activities, impoverished families struggle to meet the educational needs of their children","Zhao, Shirley.",10-Aug-15
4462,Mother resolves not to deny son classes,"Zhao, Shirley.",10-Aug-15
4463,"Hong Kong catering workers warned about graft temptations: Anti-corruption body releases best-practice guidelines for sector's 240,000 employees","Chan, Samuel.",10-Aug-15
4464,Macau protest leader Sulu Sou remains defiant after protests over contentious bill,"Lam, Jeffie.",10-Aug-15
4465,"Top Hong Kong eye doctor sees public-private cooperation as key to fixing lopsided health system: Dr Chow Pak-chin, vice-president of the Medical Association, seeks to improve lopsided care structure via public-private partnership","Tsang, Emily.",10-Aug-15
4466,Calls for Hong Kong government to explain felling of century-old trees in Sai Ying Pun,"Sung, Timmy.",10-Aug-15
4467,"Collapsed retail chain DSC owes its 900 workers HK$10m, Hong Kong labour and welfare chief reveals: Labour and welfare chief urges founder of furniture and electrical firm DSC to 'take responsibility' and attend crisis meeting","Kao, Ernest.",10-Aug-15
4468,"Hong Kong to increase inspections of escalators and lifts after spate of mishaps in city and mainland China: Move follows spate of mishaps in Hong Kong and mainland, including fatal accident","Kao, Ernest.",10-Aug-15
4469,"Outdoor arts series at Hong Kong's West Kowloon waterfront draws 10,000 at debut",Staff Reporter.,10-Aug-15
4470,"Schedule trumps wheelchair convenience, says Hong Kong's MTR Corp: Disabled complain about policy of helping just one user get on each train","Ngo, Jennifer.",10-Aug-15
4471,"The Assassin is a film Taiwanese director Hou Hsiao-hsien has wanted to make since he was a boy: Hou Hsiao-hsien's adaptation of a Tang dynasty martial arts classic was decades in the making, writes Edmund Lee","Lee, Edmund.",10-Aug-15
4472,Power of three: cinematic gems from the house of Hou,"Lee, Edmund.",10-Aug-15
4473,Cherie Blair joins panel discussion at the Asia Society; HK scientists in DNA breakthrough,,10-Aug-15
4474,Fish eyes don't improve eyesight,"Gonzales, Sasha.",10-Aug-15
4475,"Frequent flyers, young fathers and low scorers in executive brain function more at risk from health problems","Wang, Jeanette.",10-Aug-15
4476,"Hong Kong lags behind in support for breastfeeding mothers: Hong Kong still has a long way to go when it comes to supporting breastfeeding mothers, writes Jeanette Wang","Wang, Jeanette.",10-Aug-15
4477,Reasons and requirements,"Wang, Jeanette.",10-Aug-15
4478,How Net-a-Porter's partnership with fashion brands is a win-win for both sides,,10-Aug-15
4479,Fantastic Four (IIA),,10-Aug-15
4480,The Planner,,10-Aug-15
4481,The Used,,10-Aug-15
4482,AUSSIE RULES,,10-Aug-15
4483,MESSAGE,,10-Aug-15
4484,Founding fathers' visionary leadership enables Singapore to thrive,"Munish, Mukul.",10-Aug-15
4485,Singapore's business evolution has challenged Hong Kong's standing as the corporate city of choice,"Chen, George.",10-Aug-15
4486,Singapore Association and Singapore Chamber of Commerce help countrymen stay connected in Hong Kong,"Ip, Stephanie.",10-Aug-15
4487,Boss of collapsed retail chain held,,11-Aug-15
4488,Language requirements hurt minority students: Study finds city's non-Chinese speakers face limited options for higher education and careers,"Zhao, Shirley.",11-Aug-15
4489,Veteran Chinese soprano cheated out of HK$20m in phone scam: 73-year-old Chinese soprano becomes biggest single victim of phone fraudsters as HK and mainland police bosses meet over crime spree,"Chan, Samuel; Lo, Clifford.",11-Aug-15
4490,CONTACT US,,11-Aug-15
4491,Hong Kong leader Leung Chun-ying should beware of excessive government intervention,"Lo, Alex.",11-Aug-15
4492,"Who Said It for August 11, 2015",,11-Aug-15
4493,Hong Kong experts fear more trees will be cut down,"Kao, Ernest.",11-Aug-15
4494,Lee Kuan Yew 'mulled euthanasia after losing wife',"Westcott, Ben.",11-Aug-15
4495,New 100 yuan note tocounter the counterfeits: Colour-changing ink and additional serial number among the features to be added,"Lau, Mimi.",11-Aug-15
4496,To update: Chinese Communist Party newspaper warns against retired officials exerting political influence behind scenes: Commentary slams retired officials for still holding on to significant power within party,"Zhuang Pinghui; Chen, Andrea.",11-Aug-15
4497,"Updated already: China's disgraced PLA general Gu Junshan given suspended death sentence for corruption: Gu Junshan, whose arrest marked the start of the crackdown in the military that toppled Xu Caihou, shown leniency for telling on others","Gan, Nectar.",11-Aug-15
4498,"Hong Kong lawmakers use foul language, sing and wax lyrical","Yau, Cannix.",11-Aug-15
4499,"Lost in translation: the anonymous Legco interpreters who serve as the alter egos of Hong Kong's lawmakers: Legco's team of interpreters prefer to operate unseen and unnamed, but play a very public role as the alter egos of the chamber's lawmakers","Yau, Cannix.",11-Aug-15
4500,"'No absolute certainty' wing piece found on Reunion Island belongs to missing Malaysia Airlines flight MH370: Staff of flaperon's maker are on leave and have yet to confirm debris belongs to missing plane, relatives cite aviation officials as saying","Zhou, Laura.",11-Aug-15
4501,"With US$300 device, Chinese cybersecurity researchers claim they can take over drones or smart cars","Griffiths, James.",11-Aug-15
4502,"Appetites grow for healthy diets: Books, courses and lectures on nutrition are all being gobbled up as frequent food scandals fuel public's hunger for wholesome consumption","Yan, Alice.",11-Aug-15
4503,"Around the nation, August 11, 2015",,11-Aug-15
4504,"Hong Kong think tanks can play positive role, if the quality of their research is up to scratch",,11-Aug-15
4505,Hong Kong's new privacy commissioner will have to strike a balance on hot-button issue,,11-Aug-15
4506,"Don't take for granted Beijing's support for Leung Chun-ying to lead Hong Kong beyond 2017: Gary Cheung says the NPC chairman's praise for the chief executive's work does not necessarily signal a nod for a second term for him, as some believe",,11-Aug-15
4507,RTHK staff must let their new chief get on with his job,,11-Aug-15
4508,Hong Kong has no hands-off economic policy to ditch,,11-Aug-15
4509,Mainland shares post third biggest gain this year: Shanghai index shrugs off weak export data to finish more than 4 per cent up amid reports of fresh steps in state-owned enterprise overhaul,"Ge, Celine; Robertson, Benjamin.",11-Aug-15
4510,Third Hong Kong-listed firm accused of inflating profits: China Fiber Optic halts trading after Emerson Analytics alleges massive profit overstatement,"Ng, Eric.",11-Aug-15
4511,Chart of the day: Cloud over ADR homecoming,,11-Aug-15
4512,"Credit Suisse tabs China Vanke and Greentown as top-line picks in property sector: Restructuring and diversification key drivers of mainland developers' share prices, analysts say","Leng, Sidney.",11-Aug-15
4513,events,,11-Aug-15
4514,results,,11-Aug-15
4515,China's CSRC needs to step up by issuing new rules on companies suspending trading: CSRC needs to restrict voluntary suspensions to help instil confidence in overseas investors,"Yiu, Enoch.",11-Aug-15
4516,Noble clears the air with PwC endorsement: Commodities trader makes elaborate disclosure to fend of criticism over accounting practices that has been bleeding the stock for months,"Yang, Jing.",11-Aug-15
4517,Orient Overseas (International) says first-half net profit up 32 per cent: Cheaper fuel costs help cover slump in freight rates despite revenue drop,"Yang, Jing.",11-Aug-15
4518,Alibaba pays 28b yuan for 20pc stake in electronics retailer Suning,Zen Soo.,11-Aug-15
4519,China's Qianhai Life plans to become Vanke's biggest shareholder: Qianhai Life eyeing 20 per cent stake to become biggest shareholder in top mainland developer,"Chiang, Langi.",11-Aug-15
4520,"Follow Singapore's lucrative lead, Legco report urges Hongkong Post","Kang-chung, Ng.",11-Aug-15
4521,Four trees fall down in Hong Kong downpours; no one injured,"Kao, Ernest.",11-Aug-15
4522,Grandmother arrested over chopper attack,,11-Aug-15
4523,Top Hong Kong personalities urged to blink for charity: Allan Zeman issues challenge to three current and former top officials,"Au-yeung, Allen.",11-Aug-15
4524,"University of Hong Kong snaps up most of elite secondary school graduates looking for places: Seven of 11 candidates with perfect scores will join university's medicine programme, as less successful students opt for vocational training","Zhao, Shirley; Au-yeung, Allen.",11-Aug-15
4525,British director seeks funding for film about choir of Hong Kong domestic helpers who will perform at Clockenflap: Project will follow choir of domestic helpers' journey to Clockenflap show,"Karacs, Sarah.",11-Aug-15
4526,"Engineer spared jail over Christmas Eve cash grab as Hong Kong magistrate says incident has 'cost you everything': But magistrate does not jail engineer who thought he was receiving Christmas giveaway, as defendant issues a humble apology","Lau, Chris.",11-Aug-15
