,title,byline,dates
4396,Sinopec sticks to buying strategy Oil and gas giant will continue to acquire overseas assets from parent to boost income as domestic fuel price controls squeeze profits,"Ng, Eric.",26 Mar 2013
4397,"Students' last-gasp effort to improve grades English is by far the most popular choice as 5,300 private candidates sit final A-levels","Ho, Jolie.",26 Mar 2013
4398,Activist sues over daughter's detention,"Yu, Verna.",26 Mar 2013
4399,"Chinato buy subs and stealth jets from russia Deal for four Lada-class boats and 24 Su-35 planes is largest buy from Moscow in a decade, and seen as a sign of growing strategic ties","Chi-yuk, Choi.",26 Mar 2013
4400,Coal mine firms see sales in 2012 flat or falling Falling prices means less third-party buying for China Shenhua and Yanzhou Coal,"Ng, Eric.",26 Mar 2013
4401,"Gome to shut more shops to stem losses Appliance retailer reports lower gross profit margin for the year, plans to get back on track with better product mix and in-store experience",Celine Sun in Beijing celine.sun@scmp.com.,26 Mar 2013
4402,Illegal human embryo clinic raided in Beijing Medical group illicitly grew 300 human embryos in test tubes per year for surrogate mothers,Zhuang Pinghui pinghui.zhuang@scmp.com.,26 Mar 2013
4403,"Over 1,000 dead ducks found in Sichuan river","Chen, Stephen.",26 Mar 2013
4404,Property sales lift returns at Shun Tak,"Li, Sandy.",26 Mar 2013
4405,"Storm-hit regions set for second battering More hail, high winds and heavy rain due after thousands of homes are destroyed",He Huifeng huifeng.he@scmp.com.,26 Mar 2013
4406,Western Guangdong woos Asean business The region will stage its first trade fair aimed at luring Chinese business people in Southeast Asia,Mimi Lau in Guangzhou mimi.lau@scmp.com.,26 Mar 2013
4407,"Xi's African quest for resources President's visit to three countries will bolster historical links, but will also target supplies of energy and raw materials for China's producers",Cary Huang in Beijing Cary.huang@scmp.com.,26 Mar 2013
4408,Cargo vessels collide [Derived headline],,26 Mar 2013
4409,Iceland's harsh cure would be a better medicine for Cyprus Volcano island survives after its economy shrank thanks to capital controls and a devalued currency - but it wasn't a member of the euro,,26 Mar 2013
4410,"See the ""Barbarian Suppressing and Pacifying General"" [Derived headline]",,26 Mar 2013
4411,"stake secrets As jostling starts over the stock market float of Cinda Asset Management, details have come to light of two previously unknown stakeholders State company's","Chen, George.",26 Mar 2013
4412,Raising the bar,,26 Mar 2013
4413,Reclamation projects will be too expensive [Derived headline],,26 Mar 2013
4414,"Right of abode settled, for now",,26 Mar 2013
4415,Setting password to something widely known is negligent,,26 Mar 2013
4416,Stability better than rivalry,,26 Mar 2013
4417,Worse to come,,26 Mar 2013
4418,bounds Knowing no,,26 Mar 2013
4419,Barrister jailed for lawsuitpayouts History made as archaic offence of champerty is used to convict man who made illegal deals with clients to gain HK$1.6m from damages,"Lau, Stuart.",27 Mar 2013
4420,Barrister jailed for illegal profit from suits [Derived headline],,27 Mar 2013
4421,CY 'notified' Beijing before unveiling stamp duty,"Lee, Colleen; Cheung, Gary; Wong, Olga.",27 Mar 2013
4422,Galaxy bets bigger on Cotai flagship Entertainment group expands budget for the second phase of Galaxy Macau complex,"Yu, Sophie.",27 Mar 2013
4423,Good hair day,"Lo, Wei.",27 Mar 2013
4424,Hutchison slams decision to reclaim 3G spectrum Conglomerate says download speeds will lengthen if government plans to reallocate resource to newcomers are carried out,"So, Charlotte.",27 Mar 2013
4425,Lenders see robust profit growth Analysts warn pace may slow in wake of rising bad loans and liberalisation of interest rates,"Cai, Jane; Kwong Man-ki in Beijing.",27 Mar 2013
4426,"Loving the country means telling the truth, says Li Tycoon believes pragmatism and making a contribution are also qualities that count most","Sito, Peggy.",27 Mar 2013
4427,Men charged with attacking photographer [Derived headline],,27 Mar 2013
4428,Next's sale of Taiwan print arm collapses Disposal of television asset still on despite pull-out on eve of completion deadline,"Lawrence Chung in Taipei; Yu, Sophie.",27 Mar 2013
4429,Office rents jump outside core areas [Derived headline],,27 Mar 2013
4430,Rents fall as owners opt to lease Agents say the drop in leasing costs may be short-lived as new entrants to the market help drive up demand for residential tenancies,"Sito, Peggy; Li, Sandy.",27 Mar 2013
4431,RTHK veteran's temporary role extended in row Broadcaster prolongs Forever Sze's role as acting assistant director 'until further notice',"Cheung, Gary.",27 Mar 2013
4432,Secondary sales set to hit record high,Paggie Leung in Shanghai paggie.leung@scmp.com.,27 Mar 2013
4433,Securities and energy chiefs appointed [Derived headline],,27 Mar 2013
4434,"SHKP bucks the small-homes trend at Riva Villas, flats and houses at riverside development the biggest to go on sale in Yuen Long this year","Li, Sandy.",27 Mar 2013
4435,Yeung's 'frivolous' bid to move case denied,"Man, Joyce.",27 Mar 2013
4436,Zhaojin on 1.25b yuan resources spree,"Ng, Eric.",27 Mar 2013
4437,"Afghans look to exploit wealth below their feet The country is to ask for tenders for projects to extract some of its huge natural resources, says mines minister","Ng, Eric.",27 Mar 2013
4438,"Afghans look to wealth below ground The strife-torn country is getting ready to ask for tenders for projects to exploit its considerable natural resources, says its minister of mines","Ng, Eric.",27 Mar 2013
4439,"Agencies end ban on sending Filipino helpers Group representing Philippine recruiters lifts moratorium, after it claims HK agencies agreed to charge employers higher fees to cover costs","Siu, Phila.",27 Mar 2013
4440,Campus scoops top energy award Wind turbines and renewable energy devices help university gain highest rating,"Chiu, Joanna.",27 Mar 2013
4441,Corporate structure comes in play when love boat hits rocks Stacey Devoy of Withers talks about asset protection against spousal claims on divorce,"Devoy, Stacey.",27 Mar 2013
4442,"The headline ""Magazines help boost profits... [Derived headline]",,27 Mar 2013
4443,Huge losses at Li Ning sow seeds of worry: [1],Celine Sun in Beijing celine.sun@scmp.com.,27 Mar 2013
4444,Huge losses at Li Ning sow seeds of worry,Celine Sun in Beijing celine.sun@scmp.com.,27 Mar 2013
4445,"In the story ""NPC may limit HK's rights... [Derived headline]",,27 Mar 2013
4446,MY TAKEMalaysian PM was ahead of his time,"Lo, Alex.",27 Mar 2013
4447,"Tuesday, April 2: British Chamber of Commerce... [Derived headline]",,27 Mar 2013
4448,"Wonder boy wins global brain game Student, 12, got one question right every 1.2 seconds to beat over a million pupils","Choi, Christy.",27 Mar 2013
4449,c.y.'s admission to call raises more questions Lawmakers slam chief executive for violating confidentiality principle by informing Beijing of plan to introduce property-cooling measure,"Ng, Joyce.",27 Mar 2013
4450,Corporate structure comes in play when love boat hits rocks Stacey Devoy of Withers talks about asset protection against spousal claims on divorce,"Devoy, Stacey.",27 Mar 2013
4451,Exco man warns on leader's mandate Bernard Chan says that it would be counterproductive for Beijing to put too many obstacles in path of 2017 election,"Lee, Colleen.",27 Mar 2013
4452,Favourite is 'not interested' in running for top job,"Cheung, Gary.",27 Mar 2013
4453,Leaders vow to prioritise Sino-South African ties,Teddy Ng in Durban; South Africa.,27 Mar 2013
4454,"Never a shortage of milk powder, says producer It was a mistake to limit exports and ban should be lifted in long term, company head says","Tsang, Emily.",27 Mar 2013
4455,"Proposed MTR fare hike may be halved, says Tien Ex-KCR chairman says government seeks to reduce planned 3.2pc increase in ticket prices","Lee, Ada.",27 Mar 2013
4456,"Wharf aims for higher sales amid record profits Company plans 30 billion yuan expansion drive, voices confidence in mainland property market","Li, Sandy.",27 Mar 2013
4457,City to go crazy for all things French Festival in May will give Hongkongers a chance to enjoy a taste of decadent Roaring Twenties,"Choi, Christy.",27 Mar 2013
4458,European acquisitions on Sinoma's agenda,Toh Han Shih hanshih.toh@scmp.com.,27 Mar 2013
4459,"Evergreen Villa , Stubbs Road [Derived headline]",,27 Mar 2013
4460,Galaxy expands budget for flagship's second phase Group reports doubling in net profits and no VIP fallout from Beijing's anti-graft drive,"Yu, Sophie.",27 Mar 2013
4461,Hospital feels pinch of mainland birth ban Baptist confident that monthly deficits can be reversed by growing demand for surgery,"Ngo, Jennifer.",27 Mar 2013
4462,In good faith,"Man, Joyce.",27 Mar 2013
4463,Mainland babies not home yet Government makes it clear it still intends to tackle permanent residency status granted to babies born here to parents who live across the border,"Moy, Patsy.",27 Mar 2013
4464,"Mainlanders with money turn overseas Millionaires in mainland cities are more and more buying offshore equities, despite efforts to make home stock markets more attractive","Yu, Jeanny.",27 Mar 2013
4465,Medic 'didn't mislead on fatal surgery',"Chan, Thomas.",27 Mar 2013
4466,Q: I planned to buy a flat. [Derived headline],,27 Mar 2013
4467,via Guangdong? Hu Chunhua has made a low-profile start to his career as province's party boss as he plots tricky path to becoming a sixth-generation state leader Heading to the top,Mimi Lau in Guangzhou mimi.lau@scmp.com.,27 Mar 2013
4468,Green fleet The new upmarket Environ500 vehicles are built to emit less pollution and use less fuel,"Lee, Ada.",27 Mar 2013
4469,Green fleet to replace old airport buses The new upmarket Environ500 vehicles are built to emit less pollution and use less fuel,"Lee, Ada.",27 Mar 2013
4470,"The last-minutedash for data by phone companies With laws about to tighten, mobile firms amend privacy policies to collect users' surfinghistory and where they are using the phone","Simpson, Cheung.",27 Mar 2013
4471,More complaints against insurers The regulator says the 18 per cent increase in cases is because more policies are being sold,"Siu, Phila.",27 Mar 2013
4472,Study finds diabetes DNA in Chinese,"Lo, Wei.",27 Mar 2013
4473,Surrogate pregnancy apartment raided [Derived headline],,27 Mar 2013
4474,Anti-corruption drive to target off-budget items Premier repeats warning that the government will lose credibility if it fails to curb graft,"Zhai, Keith.",27 Mar 2013
4475,Cadres beat banquet ban by holding them in-house Officials get around call to spend less lavishly by turning canteens into five-star restaurants and meeting businessmen away from public's gaze,"Zhai, Keith; Chan, Minnie.",27 Mar 2013
4476,Concerns grow over BOCHK as earnings soar Lender counts on yuan businesses amid margin pressure and slowing increase in revenue,"Kanis, Li.",27 Mar 2013
4477,Datang looks to fall in its coal costs to boost profits Analysts say power firm's outlook is uncertain because of lack of output growth as net profit doubles for 2012 on back of lower fuel prices,"Ng, Eric.",27 Mar 2013
4478,Secondary-home sales hit with 20pc tax in Guangzhou Capital gains levy follows province's roll-out of five national measures to cool the market,Mimi Lau in Guangzhou mimi.lau@scmp.com.,27 Mar 2013
4479,Zhaojin on 1.25b yuan resources spree,"Ng, Eric.",27 Mar 2013
4480,Leading the way,,27 Mar 2013
4481,"Ma marriage stirs security, privacy uproar Wedding of president's US-born daughter to a Taiwanese American drives media frenzy, while lawmakers question his identity and her loyalty","Chung, Lawrence.",27 Mar 2013
4482,Nursing homes run low [Derived headline],,27 Mar 2013
4483,Daring show of force by P.L.A. Navy A Chinese amphibious task force sparks jitters around the region by reaching the southernmost waters of its claimed domain,Greg Torode Chief Asia Correspondent.,27 Mar 2013
4484,Clive Palmer comes the iron man with Citic Pacific [Derived headline],,27 Mar 2013
4485,rosy glow? Not even China's officials are as optimistic about the future of their economy as the OECD in its latest report An overly,"Rafferty, Kevin.",27 Mar 2013
